date,ticker,shares,price,value,total_value
2024-07-05,MSFT,0.0,461.3226013183594,0.0,205764.83
2024-07-05,GOOGL,0.0,189.2545623779297,0.0,205764.83
2024-07-05,NVDA,822.9388,125.76935577392578,103500.48,205764.83
2024-07-05,SPY,0.0,543.2092895507812,0.0,205764.83
2024-07-05,IONQ,0.0,7.409999847412109,0.0,205764.83
2024-07-05,ISRG,0.0,443.760009765625,0.0,205764.83
2024-07-05,LLY,113.3786,901.9725341796875,102264.35,205764.83
2024-07-05,AMZN,0.0,200.0,0.0,205764.83
2024-07-05,TSM,0.0,179.7970733642578,0.0,205764.83
2024-07-08,AAPL,0.0,225.86346435546875,0.0,208097.77
2024-07-08,MSFT,0.0,460.020263671875,0.0,208097.77
2024-07-08,GOOGL,0.0,187.6956329345703,0.0,208097.77
2024-07-08,NVDA,822.9388,128.13818359375,105449.89,208097.77
2024-07-08,SPY,0.0,543.8361206054688,0.0,208097.77
2024-07-08,IONQ,0.0,7.670000076293945,0.0,208097.77
2024-07-08,ISRG,0.0,444.5299987792969,0.0,208097.77
2024-07-08,LLY,113.3786,905.3553466796875,102647.89,208097.77
2024-07-08,AMZN,0.0,199.2899932861328,0.0,208097.77
2024-07-08,TSM,0.0,182.3768768310547,0.0,208097.77
2024-07-09,AAPL,0.0,226.716064453125,0.0,212334.85
2024-07-09,MSFT,0.0,453.40960693359375,0.0,212334.85
2024-07-09,GOOGL,0.0,187.64601135253906,0.0,212334.85
2024-07-09,NVDA,822.9388,131.3166961669922,108065.61,212334.85
2024-07-09,SPY,0.0,544.3648681640625,0.0,212334.85
2024-07-09,IONQ,0.0,7.929999828338623,0.0,212334.85
2024-07-09,ISRG,0.0,442.29998779296875,0.0,212334.85
2024-07-09,LLY,113.3786,919.6557006835938,104269.24,212334.85
2024-07-09,AMZN,0.0,199.33999633789062,0.0,212334.85
2024-07-09,TSM,0.0,180.31497192382812,0.0,212334.85
2024-07-10,AAPL,0.0,230.9791259765625,0.0,216052.44
2024-07-10,MSFT,0.0,460.0301513671875,0.0,216052.44
2024-07-10,GOOGL,0.0,189.83045959472656,0.0,216052.44
2024-07-10,NVDA,822.9388,134.84498596191406,110969.17,216052.44
2024-07-10,SPY,0.0,549.7515869140625,0.0,216052.44
2024-07-10,IONQ,0.0,8.449999809265137,0.0,216052.44
2024-07-10,ISRG,0.0,444.739990234375,0.0,216052.44
2024-07-10,LLY,113.3786,926.83544921875,105083.27,216052.44
2024-07-10,AMZN,0.0,199.7899932861328,0.0,216052.44
2024-07-10,TSM,0.0,186.69615173339844,0.0,216052.44
2024-07-11,AAPL,0.0,225.61561584472656,0.0,209244.51
2024-07-11,MSFT,0.0,448.63421630859375,0.0,209244.51
2024-07-11,GOOGL,0.0,184.2600860595703,0.0,209244.51
2024-07-11,NVDA,822.9388,127.33861541748047,104791.89,209244.51
2024-07-11,SPY,0.0,545.01123046875,0.0,209244.51
2024-07-11,IONQ,0.0,8.020000457763672,0.0,209244.51
2024-07-11,ISRG,0.0,443.5,0.0,209244.51
2024-07-11,LLY,113.3786,921.2730712890625,104452.62,209244.51
2024-07-11,AMZN,0.0,195.0500030517578,0.0,209244.51
2024-07-11,TSM,0.0,180.29542541503906,0.0,209244.51
2024-07-12,AAPL,0.0,228.56008911132812,0.0,212352.49
2024-07-12,MSFT,0.0,447.4995422363281,0.0,212352.49
2024-07-12,GOOGL,0.0,183.76361083984375,0.0,212352.49
2024-07-12,NVDA,822.9388,129.177734375,106305.37,212352.49
2024-07-12,SPY,0.0,548.4489135742188,0.0,212352.49
2024-07-12,IONQ,0.0,8.449999809265137,0.0,212352.49
2024-07-12,ISRG,0.0,444.1600036621094,0.0,212352.49
2024-07-12,LLY,113.3786,935.3366088867188,106047.12,212352.49
2024-07-12,AMZN,0.0,194.49000549316406,0.0,212352.49
2024-07-12,TSM,0.0,183.0804901123047,0.0,212352.49
2024-07-15,AAPL,0.0,232.386962890625,0.0,211924.79
2024-07-15,MSFT,0.0,447.904052734375,0.0,211924.79
2024-07-15,GOOGL,0.0,185.21328735351562,0.0,211924.79
2024-07-15,NVDA,822.9388,128.3780975341797,105647.32,211924.79
2024-07-15,SPY,0.0,549.9572143554688,0.0,211924.79
2024-07-15,IONQ,0.0,8.949999809265137,0.0,211924.79
2024-07-15,ISRG,0.0,437.25,0.0,211924.79
2024-07-15,LLY,113.3786,937.3682861328125,106277.47,211924.79
2024-07-15,AMZN,0.0,192.72000122070312,0.0,211924.79
2024-07-15,TSM,0.0,180.9990234375,0.0,211924.79
2024-07-16,AAPL,0.0,232.80335998535156,0.0,209223.2
2024-07-16,MSFT,0.0,443.5232849121094,0.0,209223.2
2024-07-16,GOOGL,0.0,182.62171936035156,0.0,209223.2
2024-07-16,NVDA,822.9388,126.29910278320312,103936.43,209223.2
2024-07-16,SPY,0.0,553.2186279296875,0.0,209223.2
2024-07-16,IONQ,0.0,9.029999732971191,0.0,209223.2
2024-07-16,ISRG,0.0,438.010009765625,0.0,209223.2
2024-07-16,LLY,113.3786,928.6302490234375,105286.76,209223.2
2024-07-16,AMZN,0.0,193.02000427246094,0.0,209223.2
2024-07-16,TSM,0.0,181.80032348632812,0.0,209223.2
2024-07-17,AAPL,0.0,226.91436767578125,0.0,198312.0
2024-07-17,MSFT,0.0,437.6033020019531,0.0,198312.0
2024-07-17,GOOGL,0.0,179.74221801757812,0.0,198312.0
2024-07-17,NVDA,822.9388,117.9331283569336,97051.75,198312.0
2024-07-17,SPY,0.0,545.4617919921875,0.0,198312.0
2024-07-17,IONQ,0.0,8.5600004196167,0.0,198312.0
2024-07-17,ISRG,0.0,426.2300109863281,0.0,198312.0
2024-07-17,LLY,113.3786,893.1163940429688,101260.25,198312.0
2024-07-17,AMZN,0.0,187.92999267578125,0.0,198312.0
2024-07-17,TSM,0.0,167.2985076904297,0.0,198312.0
2024-07-18,AAPL,0.0,222.2547149658203,0.0,194522.98
2024-07-18,MSFT,0.0,434.4953918457031,0.0,194522.98
2024-07-18,GOOGL,0.0,176.43569946289062,0.0,194522.98
2024-07-18,NVDA,822.9388,121.03164672851562,99601.64,194522.98
2024-07-18,SPY,0.0,541.2699584960938,0.0,194522.98
2024-07-18,IONQ,0.0,8.210000038146973,0.0,194522.98
2024-07-18,ISRG,0.0,416.1400146484375,0.0,194522.98
2024-07-18,LLY,113.3786,837.2071533203125,94921.34,194522.98
2024-07-18,AMZN,0.0,183.75,0.0,194522.98
2024-07-18,TSM,0.0,167.95323181152344,0.0,194522.98
2024-07-19,AAPL,0.0,222.38360595703125,0.0,192882.01
2024-07-19,MSFT,0.0,431.2788391113281,0.0,192882.01
2024-07-19,GOOGL,0.0,176.40589904785156,0.0,192882.01
2024-07-19,NVDA,822.9388,117.8731689453125,97002.41,192882.01
2024-07-19,SPY,0.0,537.6756591796875,0.0,192882.01
2024-07-19,IONQ,0.0,7.429999828338623,0.0,192882.01
2024-07-19,ISRG,0.0,455.010009765625,0.0,192882.01
2024-07-19,LLY,113.3786,845.6589965820312,95879.6,192882.01
2024-07-19,AMZN,0.0,183.1300048828125,0.0,192882.01
2024-07-19,TSM,0.0,161.99227905273438,0.0,192882.01
2024-07-22,AAPL,0.0,222.03665161132812,0.0,198446.92
2024-07-22,MSFT,0.0,437.03106689453125,0.0,198446.92
2024-07-22,GOOGL,0.0,180.38758850097656,0.0,198446.92
2024-07-22,NVDA,822.9388,123.48046112060547,101616.86,198446.92
2024-07-22,SPY,0.0,543.2191162109375,0.0,198446.92
2024-07-22,IONQ,0.0,8.079999923706055,0.0,198446.92
2024-07-22,ISRG,0.0,461.1199951171875,0.0,198446.92
2024-07-22,LLY,113.3786,854.0419921875,96830.05,198446.92
2024-07-22,AMZN,0.0,182.5500030517578,0.0,198446.92
2024-07-22,TSM,0.0,165.4906768798828,0.0,198446.92
2024-07-23,AAPL,0.0,223.07760620117188,0.0,199043.08
2024-07-23,MSFT,0.0,438.91558837890625,0.0,199043.08
2024-07-23,GOOGL,0.0,180.5067596435547,0.0,199043.08
2024-07-23,NVDA,822.9388,122.53092193603516,100835.45,199043.08
2024-07-23,SPY,0.0,542.3670043945312,0.0,199043.08
2024-07-23,IONQ,0.0,8.300000190734863,0.0,199043.08
2024-07-23,ISRG,0.0,455.05999755859375,0.0,199043.08
2024-07-23,LLY,113.3786,866.1921997070312,98207.63,199043.08
2024-07-23,AMZN,0.0,186.41000366210938,0.0,199043.08
2024-07-23,TSM,0.0,165.94998168945312,0.0,199043.08
2024-07-24,AAPL,0.0,216.6631622314453,0.0,190124.54
2024-07-24,MSFT,0.0,423.1783752441406,0.0,190124.54
2024-07-24,GOOGL,0.0,171.4114227294922,0.0,190124.54
2024-07-24,NVDA,822.9388,114.1949462890625,93975.45,190124.54
2024-07-24,SPY,0.0,530.07568359375,0.0,190124.54
2024-07-24,IONQ,0.0,7.619999885559082,0.0,190124.54
2024-07-24,ISRG,0.0,454.0199890136719,0.0,190124.54
2024-07-24,LLY,113.3786,848.035888671875,96149.09,190124.54
2024-07-24,AMZN,0.0,180.8300018310547,0.0,190124.54
2024-07-24,TSM,0.0,156.15830993652344,0.0,190124.54
2024-07-25,AAPL,0.0,215.62217712402344,0.0,184177.93
2024-07-25,MSFT,0.0,412.81842041015625,0.0,184177.93
2024-07-25,GOOGL,0.0,166.09918212890625,0.0,184177.93
2024-07-25,NVDA,822.9388,112.22589111328125,92355.04,184177.93
2024-07-25,SPY,0.0,527.3137817382812,0.0,184177.93
2024-07-25,IONQ,0.0,7.929999828338623,0.0,184177.93
2024-07-25,ISRG,0.0,436.739990234375,0.0,184177.93
2024-07-25,LLY,113.3786,809.8787841796875,91822.89,184177.93
2024-07-25,AMZN,0.0,179.85000610351562,0.0,184177.93
2024-07-25,TSM,0.0,156.6273651123047,0.0,184177.93
2024-07-26,AAPL,0.0,216.08815002441406,0.0,182966.71
2024-07-26,MSFT,0.0,419.59674072265625,0.0,182966.71
2024-07-26,GOOGL,0.0,165.82115173339844,0.0,182966.71
2024-07-26,NVDA,822.9388,113.00550842285156,92996.62,182966.71
2024-07-26,SPY,0.0,533.2195434570312,0.0,182966.71
2024-07-26,IONQ,0.0,8.210000038146973,0.0,182966.71
2024-07-26,ISRG,0.0,441.29998779296875,0.0,182966.71
2024-07-26,LLY,113.3786,793.5370483398438,89970.09,182966.71
2024-07-26,AMZN,0.0,182.5,0.0,182966.71
2024-07-26,TSM,0.0,158.2495574951172,0.0,182966.71
2024-07-29,AAPL,0.0,216.36573791503906,0.0,182112.03
2024-07-29,MSFT,0.0,421.037353515625,0.0,182112.03
2024-07-29,GOOGL,0.0,168.3332977294922,0.0,182112.03
2024-07-29,NVDA,822.9388,111.53621673583984,91787.48,182112.03
2024-07-29,SPY,0.0,533.5328979492188,0.0,182112.03
2024-07-29,IONQ,0.0,7.889999866485596,0.0,182112.03
2024-07-29,ISRG,0.0,443.6600036621094,0.0,182112.03
2024-07-29,LLY,113.3786,796.663330078125,90324.54,182112.03
2024-07-29,AMZN,0.0,183.1999969482422,0.0,182112.03
2024-07-29,TSM,0.0,156.36351013183594,0.0,182112.03
2024-07-30,AAPL,0.0,216.9209442138672,0.0,173681.12
2024-07-30,MSFT,0.0,417.2781677246094,0.0,173681.12
2024-07-30,GOOGL,0.0,169.0879364013672,0.0,173681.12
2024-07-30,NVDA,822.9388,103.68000793457031,85322.3,173681.12
2024-07-30,SPY,0.0,530.8297119140625,0.0,173681.12
2024-07-30,IONQ,0.0,7.800000190734863,0.0,173681.12
2024-07-30,ISRG,0.0,432.69000244140625,0.0,173681.12
2024-07-30,LLY,113.3786,779.3255615234375,88358.81,173681.12
2024-07-30,AMZN,0.0,181.7100067138672,0.0,173681.12
2024-07-30,TSM,0.0,151.0181884765625,0.0,173681.12
2024-07-31,AAPL,0.0,220.1727752685547,0.0,186184.84
2024-07-31,MSFT,0.0,412.76910400390625,0.0,186184.84
2024-07-31,GOOGL,0.0,170.3291015625,0.0,186184.84
2024-07-31,NVDA,822.9388,116.9636001586914,96253.89,186184.84
2024-07-31,SPY,0.0,539.4581909179688,0.0,186184.84
2024-07-31,IONQ,0.0,8.149999618530273,0.0,186184.84
2024-07-31,ISRG,0.0,444.6099853515625,0.0,186184.84
2024-07-31,LLY,113.3786,793.19189453125,89930.96,186184.84
2024-07-31,AMZN,0.0,186.97999572753906,0.0,186184.84
2024-07-31,TSM,0.0,162.02157592773438,0.0,186184.84
2024-08-01,AAPL,0.0,216.48471069335938,0.0,182910.66
2024-08-01,MSFT,0.0,411.5456237792969,0.0,182910.66
2024-08-01,GOOGL,0.0,169.55462646484375,0.0,182910.66
2024-08-01,NVDA,822.9388,109.15736389160156,89829.83,182910.66
2024-08-01,SPY,0.0,531.8189086914062,0.0,182910.66
2024-08-01,IONQ,0.0,7.519999980926514,0.0,182910.66
2024-08-01,ISRG,0.0,450.94000244140625,0.0,182910.66
2024-08-01,LLY,113.3786,820.9738159179688,93080.83,182910.66
2024-08-01,AMZN,0.0,184.07000732421875,0.0,182910.66
2024-08-01,TSM,0.0,154.57521057128906,0.0,182910.66
2024-08-02,AAPL,0.0,217.97181701660156,0.0,178186.3
2024-08-02,MSFT,0.0,403.0406494140625,0.0,178186.3
2024-08-02,GOOGL,0.0,165.4835662841797,0.0,178186.3
2024-08-02,NVDA,822.9388,107.21829223632812,88234.09,178186.3
2024-08-02,SPY,0.0,521.9174194335938,0.0,178186.3
2024-08-02,IONQ,0.0,7.079999923706055,0.0,178186.3
2024-08-02,ISRG,0.0,449.7300109863281,0.0,178186.3
2024-08-02,LLY,113.3786,793.3792724609375,89952.2,178186.3
2024-08-02,AMZN,0.0,167.89999389648438,0.0,178186.3
2024-08-02,TSM,0.0,146.44482421875,0.0,178186.3
2024-08-05,AAPL,0.0,207.47279357910156,0.0,169311.5
2024-08-05,MSFT,0.0,389.87860107421875,0.0,169311.5
2024-08-05,GOOGL,0.0,158.1258544921875,0.0,169311.5
2024-08-05,NVDA,822.9388,100.40158081054688,82624.36,169311.5
2024-08-05,SPY,0.0,506.71722412109375,0.0,169311.5
2024-08-05,IONQ,0.0,6.570000171661377,0.0,169311.5
2024-08-05,ISRG,0.0,438.0,0.0,169311.5
2024-08-05,LLY,113.3786,764.5814208984375,86687.14,169311.5
2024-08-05,AMZN,0.0,161.02000427246094,0.0,169311.5
2024-08-05,TSM,0.0,144.57835388183594,0.0,169311.5
2024-08-06,AAPL,0.0,205.45028686523438,0.0,174440.93
2024-08-06,MSFT,0.0,394.27911376953125,0.0,174440.93
2024-08-06,GOOGL,0.0,157.17262268066406,0.0,174440.93
2024-08-06,NVDA,822.9388,104.19976043701172,85750.03,174440.93
2024-08-06,SPY,0.0,511.3888854980469,0.0,174440.93
2024-08-06,IONQ,0.0,7.210000038146973,0.0,174440.93
2024-08-06,ISRG,0.0,447.6600036621094,0.0,174440.93
2024-08-06,LLY,113.3786,782.2545776367188,88690.9,174440.93
2024-08-06,AMZN,0.0,161.92999267578125,0.0,174440.93
2024-08-06,TSM,0.0,151.8488006591797,0.0,174440.93
2024-08-07,AAPL,0.0,208.01808166503906,0.0,167695.93
2024-08-07,MSFT,0.0,393.1148986816406,0.0,167695.93
2024-08-07,GOOGL,0.0,157.8180389404297,0.0,167695.93
2024-08-07,NVDA,822.9388,98.8623275756836,81357.65,167695.93
2024-08-07,SPY,0.0,507.97076416015625,0.0,167695.93
2024-08-07,IONQ,0.0,6.800000190734863,0.0,167695.93
2024-08-07,ISRG,0.0,449.260009765625,0.0,167695.93
2024-08-07,LLY,113.3786,761.5044555664062,86338.28,167695.93
2024-08-07,AMZN,0.0,162.77000427246094,0.0,167695.93
2024-08-07,TSM,0.0,151.50677490234375,0.0,167695.93
2024-08-08,AAPL,0.0,211.47808837890625,0.0,180862.17
2024-08-08,MSFT,0.0,397.31805419921875,0.0,180862.17
2024-08-08,GOOGL,0.0,160.88623046875,0.0,180862.17
2024-08-08,NVDA,822.9388,104.9194107055664,86342.26,180862.17
2024-08-08,SPY,0.0,519.7137451171875,0.0,180862.17
2024-08-08,IONQ,0.0,7.110000133514404,0.0,180862.17
2024-08-08,ISRG,0.0,463.6099853515625,0.0,180862.17
2024-08-08,LLY,113.3786,833.6665649414062,94519.92,180862.17
2024-08-08,AMZN,0.0,165.8000030517578,0.0,180862.17
2024-08-08,TSM,0.0,160.800048828125,0.0,180862.17
2024-08-09,AAPL,0.0,214.38291931152344,0.0,185866.19
2024-08-09,MSFT,0.0,400.6036071777344,0.0,185866.19
2024-08-09,GOOGL,0.0,162.51466369628906,0.0,185866.19
2024-08-09,NVDA,822.9388,104.69952392578125,86161.3,185866.19
2024-08-09,SPY,0.0,522.0054321289062,0.0,185866.19
2024-08-09,IONQ,0.0,7.119999885559082,0.0,185866.19
2024-08-09,ISRG,0.0,463.42999267578125,0.0,185866.19
2024-08-09,LLY,113.3786,879.3980102539062,99704.88,185866.19
2024-08-09,AMZN,0.0,166.94000244140625,0.0,185866.19
2024-08-09,TSM,0.0,163.3114776611328,0.0,185866.19
2024-08-12,AAPL,0.0,215.91146850585938,0.0,188562.16
2024-08-12,MSFT,0.0,401.3830261230469,0.0,188562.16
2024-08-12,GOOGL,0.0,161.14437866210938,0.0,188562.16
2024-08-12,NVDA,822.9388,108.96746826171875,89673.56,188562.16
2024-08-12,SPY,0.0,522.2797241210938,0.0,188562.16
2024-08-12,IONQ,0.0,6.71999979019165,0.0,188562.16
2024-08-12,ISRG,0.0,465.5299987792969,0.0,188562.16
2024-08-12,LLY,113.3786,872.1984252929688,98888.6,188562.16
2024-08-12,AMZN,0.0,166.8000030517578,0.0,188562.16
2024-08-12,TSM,0.0,163.80987548828125,0.0,188562.16
2024-08-13,AAPL,0.0,219.62362670898438,0.0,197065.36
2024-08-13,MSFT,0.0,408.4870300292969,0.0,197065.36
2024-08-13,GOOGL,0.0,163.0011749267578,0.0,197065.36
2024-08-13,NVDA,822.9388,116.08402252197266,95530.05,197065.36
2024-08-13,SPY,0.0,530.8688354492188,0.0,197065.36
2024-08-13,IONQ,0.0,7.28000020980835,0.0,197065.36
2024-08-13,ISRG,0.0,469.2300109863281,0.0,197065.36
2024-08-13,LLY,113.3786,895.5424194335938,101535.31,197065.36
2024-08-13,AMZN,0.0,170.22999572753906,0.0,197065.36
2024-08-13,TSM,0.0,168.41253662109375,0.0,197065.36
2024-08-14,AAPL,0.0,220.07029724121094,0.0,201303.34
2024-08-14,MSFT,0.0,411.2989807128906,0.0,201303.34
2024-08-14,GOOGL,0.0,159.23794555664062,0.0,201303.34
2024-08-14,NVDA,822.9388,118.02310180664062,97125.79,201303.34
2024-08-14,SPY,0.0,532.543701171875,0.0,201303.34
2024-08-14,IONQ,0.0,7.309999942779541,0.0,201303.34
2024-08-14,ISRG,0.0,471.2099914550781,0.0,201303.34
2024-08-14,LLY,113.3786,918.846923828125,104177.54,201303.34
2024-08-14,AMZN,0.0,170.10000610351562,0.0,201303.34
2024-08-14,TSM,0.0,166.09652709960938,0.0,201303.34
2024-08-15,AAPL,0.0,223.0479736328125,0.0,205369.45
2024-08-15,MSFT,0.0,416.162109375,0.0,205369.45
2024-08-15,GOOGL,0.0,160.161376953125,0.0,205369.45
2024-08-15,NVDA,822.9388,122.80078887939453,101057.54,205369.45
2024-08-15,SPY,0.0,541.671630859375,0.0,205369.45
2024-08-15,IONQ,0.0,7.420000076293945,0.0,205369.45
2024-08-15,ISRG,0.0,480.1700134277344,0.0,205369.45
2024-08-15,LLY,113.3786,920.0321044921875,104311.92,205369.45
2024-08-15,AMZN,0.0,177.58999633789062,0.0,205369.45
2024-08-15,TSM,0.0,169.99562072753906,0.0,205369.45
2024-08-16,AAPL,0.0,224.3680877685547,0.0,205724.96
2024-08-16,MSFT,0.0,413.6317138671875,0.0,205724.96
2024-08-16,GOOGL,0.0,161.80967712402344,0.0,205724.96
2024-08-16,NVDA,822.9388,124.51996612548828,102472.31,205724.96
2024-08-16,SPY,0.0,542.8861083984375,0.0,205724.96
2024-08-16,IONQ,0.0,7.28000020980835,0.0,205724.96
2024-08-16,ISRG,0.0,478.9800109863281,0.0,205724.96
2024-08-16,LLY,113.3786,910.6893310546875,103252.65,205724.96
2024-08-16,AMZN,0.0,177.05999755859375,0.0,205724.96
2024-08-16,TSM,0.0,170.56240844726562,0.0,205724.96
2024-08-19,AAPL,0.0,224.20925903320312,0.0,210148.43
2024-08-19,MSFT,0.0,416.65631103515625,0.0,210148.43
2024-08-19,GOOGL,0.0,165.4934844970703,0.0,210148.43
2024-08-19,NVDA,822.9388,129.93736267089844,106930.5,210148.43
2024-08-19,SPY,0.0,548.0767822265625,0.0,210148.43
2024-08-19,IONQ,0.0,7.289999961853027,0.0,210148.43
2024-08-19,ISRG,0.0,482.1600036621094,0.0,210148.43
2024-08-19,LLY,113.3786,910.3831176757812,103217.93,210148.43
2024-08-19,AMZN,0.0,178.22000122070312,0.0,210148.43
2024-08-19,TSM,0.0,171.45166015625,0.0,210148.43
2024-08-20,AAPL,0.0,224.82461547851562,0.0,211039.58
2024-08-20,MSFT,0.0,419.8885192871094,0.0,211039.58
2024-08-20,GOOGL,0.0,165.99989318847656,0.0,211039.58
2024-08-20,NVDA,822.9388,127.18866729736328,104668.49,211039.58
2024-08-20,SPY,0.0,547.1856079101562,0.0,211039.58
2024-08-20,IONQ,0.0,7.210000038146973,0.0,211039.58
2024-08-20,ISRG,0.0,483.2099914550781,0.0,211039.58
2024-08-20,LLY,113.3786,938.1940307617188,106371.09,211039.58
2024-08-20,AMZN,0.0,178.8800048828125,0.0,211039.58
2024-08-20,TSM,0.0,168.11935424804688,0.0,211039.58
2024-08-21,AAPL,0.0,224.7154541015625,0.0,212291.71
2024-08-21,MSFT,0.0,419.2361755371094,0.0,212291.71
2024-08-21,GOOGL,0.0,164.6792755126953,0.0,212291.71
2024-08-21,NVDA,822.9388,128.4380645751953,105696.67,212291.71
2024-08-21,SPY,0.0,549.0660400390625,0.0,212291.71
2024-08-21,IONQ,0.0,7.769999980926514,0.0,212291.71
2024-08-21,ISRG,0.0,487.4200134277344,0.0,212291.71
2024-08-21,LLY,113.3786,940.1692504882812,106595.04,212291.71
2024-08-21,AMZN,0.0,180.11000061035156,0.0,212291.71
2024-08-21,TSM,0.0,167.53305053710938,0.0,212291.71
2024-08-22,AAPL,0.0,222.85939025878906,0.0,208622.75
2024-08-22,MSFT,0.0,410.7454528808594,0.0,208622.75
2024-08-22,GOOGL,0.0,162.6437225341797,0.0,208622.75
2024-08-22,NVDA,822.9388,123.68036651611328,101781.37,208622.75
2024-08-22,SPY,0.0,544.7567138671875,0.0,208622.75
2024-08-22,IONQ,0.0,7.309999942779541,0.0,208622.75
2024-08-22,ISRG,0.0,490.42999267578125,0.0,208622.75
2024-08-22,LLY,113.3786,942.3419799804688,106841.38,208622.75
2024-08-22,AMZN,0.0,176.1300048828125,0.0,208622.75
2024-08-22,TSM,0.0,162.64698791503906,0.0,208622.75
2024-08-23,AAPL,0.0,225.15219116210938,0.0,213093.53
2024-08-23,MSFT,0.0,411.97113037109375,0.0,213093.53
2024-08-23,GOOGL,0.0,164.45086669921875,0.0,213093.53
2024-08-23,NVDA,822.9388,129.30763244628906,106412.27,213093.53
2024-08-23,SPY,0.0,550.5449829101562,0.0,213093.53
2024-08-23,IONQ,0.0,7.380000114440918,0.0,213093.53
2024-08-23,ISRG,0.0,486.54998779296875,0.0,213093.53
2024-08-23,LLY,113.3786,940.9296875,106681.26,213093.53
2024-08-23,AMZN,0.0,177.0399932861328,0.0,213093.53
2024-08-23,TSM,0.0,167.37669372558594,0.0,213093.53
2024-08-26,AAPL,0.0,225.48965454101562,0.0,210452.49
2024-08-26,MSFT,0.0,408.70928955078125,0.0,210452.49
2024-08-26,GOOGL,0.0,164.98709106445312,0.0,210452.49
2024-08-26,NVDA,822.9388,126.3990478515625,104018.68,210452.49
2024-08-26,SPY,0.0,549.2324829101562,0.0,210452.49
2024-08-26,IONQ,0.0,7.510000228881836,0.0,210452.49
2024-08-26,ISRG,0.0,479.19000244140625,0.0,210452.49
2024-08-26,LLY,113.3786,938.7471923828125,106433.81,210452.49
2024-08-26,AMZN,0.0,175.5,0.0,210452.49
2024-08-26,TSM,0.0,165.21707153320312,0.0,210452.49
2024-08-27,AAPL,0.0,226.33334350585938,0.0,212408.27
2024-08-27,MSFT,0.0,409.0552062988281,0.0,212408.27
2024-08-27,GOOGL,0.0,163.51751708984375,0.0,212408.27
2024-08-27,NVDA,822.9388,128.23817443847656,105532.17,212408.27
2024-08-27,SPY,0.0,549.9866333007812,0.0,212408.27
2024-08-27,IONQ,0.0,7.28000020980835,0.0,212408.27
2024-08-27,ISRG,0.0,482.3500061035156,0.0,212408.27
2024-08-27,LLY,113.3786,942.648193359375,106876.1,212408.27
2024-08-27,AMZN,0.0,173.1199951171875,0.0,212408.27
2024-08-27,TSM,0.0,166.66334533691406,0.0,212408.27
2024-08-28,AAPL,0.0,224.8048095703125,0.0,209575.29
2024-08-28,MSFT,0.0,405.8526916503906,0.0,209575.29
2024-08-28,GOOGL,0.0,161.70046997070312,0.0,209575.29
2024-08-28,NVDA,822.9388,125.54946899414062,103319.53,209575.29
2024-08-28,SPY,0.0,546.7938232421875,0.0,209575.29
2024-08-28,IONQ,0.0,7.010000228881836,0.0,209575.29
2024-08-28,ISRG,0.0,482.2099914550781,0.0,209575.29
2024-08-28,LLY,113.3786,937.1768188476562,106255.76,209575.29
2024-08-28,AMZN,0.0,170.8000030517578,0.0,209575.29
2024-08-28,TSM,0.0,165.34408569335938,0.0,209575.29
2024-08-29,AAPL,0.0,228.08023071289062,0.0,201999.86
2024-08-29,MSFT,0.0,408.3435363769531,0.0,201999.86
2024-08-29,GOOGL,0.0,160.63800048828125,0.0,201999.86
2024-08-29,NVDA,822.9388,117.5333251953125,96722.74,201999.86
2024-08-29,SPY,0.0,546.8427124023438,0.0,201999.86
2024-08-29,IONQ,0.0,7.320000171661377,0.0,201999.86
2024-08-29,ISRG,0.0,487.1700134277344,0.0,201999.86
2024-08-29,LLY,113.3786,928.5452270507812,105277.12,201999.86
2024-08-29,AMZN,0.0,172.1199951171875,0.0,201999.86
2024-08-29,TSM,0.0,165.29522705078125,0.0,201999.86
2024-08-30,AAPL,0.0,227.29612731933594,0.0,205683.29
2024-08-30,MSFT,0.0,412.3171081542969,0.0,205683.29
2024-08-30,GOOGL,0.0,162.2267303466797,0.0,205683.29
2024-08-30,NVDA,822.9388,119.31246948242188,98186.86,205683.29
2024-08-30,SPY,0.0,552.0629272460938,0.0,205683.29
2024-08-30,IONQ,0.0,7.420000076293945,0.0,205683.29
2024-08-30,ISRG,0.0,492.6300048828125,0.0,205683.29
2024-08-30,LLY,113.3786,948.1195068359375,107496.43,205683.29
2024-08-30,AMZN,0.0,178.5,0.0,205683.29
2024-08-30,TSM,0.0,167.78712463378906,0.0,205683.29
2024-09-03,AAPL,0.0,221.1125030517578,0.0,195940.2
2024-09-03,MSFT,0.0,404.7060852050781,0.0,195940.2
2024-09-03,GOOGL,0.0,156.2491912841797,0.0,195940.2
2024-09-03,NVDA,822.9388,107.94794464111328,88834.55,195940.2
2024-09-03,SPY,0.0,540.7020874023438,0.0,195940.2
2024-09-03,IONQ,0.0,6.960000038146973,0.0,195940.2
2024-09-03,ISRG,0.0,483.44000244140625,0.0,195940.2
2024-09-03,LLY,113.3786,944.6727905273438,107105.64,195940.2
2024-09-03,AMZN,0.0,176.25,0.0,195940.2
2024-09-03,TSM,0.0,156.83258056640625,0.0,195940.2
2024-09-04,AAPL,0.0,219.20675659179688,0.0,193323.49
2024-09-04,MSFT,0.0,404.17236328125,0.0,193323.49
2024-09-04,GOOGL,0.0,155.34561157226562,0.0,193323.49
2024-09-04,NVDA,822.9388,106.1588134765625,87362.21,193323.49
