date,ticker,shares,price,value,total_value
2025-04-28,BOTZ,0.0,28.31795310974121,0.0,163162.02
2025-04-29,NVDA,662.5781,108.99431610107422,72217.24,162268.68
2025-04-29,URA,0.0,23.985029220581055,0.0,162268.68
2025-04-29,RKLB,4020.1534,22.399999618530273,90051.43,162268.68
2025-04-29,BOTZ,0.0,28.44707679748535,0.0,162268.68
2025-04-30,NVDA,662.5781,108.89433288574219,72151.0,159750.14
2025-04-30,URA,0.0,23.86095428466797,0.0,159750.14
2025-04-30,RKLB,4020.1534,21.790000915527344,87599.15,159750.14
2025-04-30,BOTZ,0.0,28.36761474609375,0.0,159750.14
2025-05-01,NVDA,662.5781,111.58370208740234,73932.91,162858.71
2025-05-01,URA,0.0,24.156829833984375,0.0,162858.71
2025-05-01,RKLB,4020.1534,22.1200008392334,88925.8,162858.71
2025-05-01,BOTZ,0.0,28.516605377197266,0.0,162858.71
2025-05-02,NVDA,662.5781,114.47303009033203,75847.32,168270.64
2025-05-02,URA,0.0,24.662681579589844,0.0,168270.64
2025-05-02,RKLB,4020.1534,22.989999771118164,92423.32,168270.64
2025-05-02,BOTZ,0.0,29.082767486572266,0.0,168270.64
2025-05-05,NVDA,662.5781,113.7931900024414,75396.87,165769.92
2025-05-05,URA,0.0,24.481338500976562,0.0,165769.92
2025-05-05,RKLB,4020.1534,22.479999542236328,90373.05,165769.92
2025-05-05,BOTZ,0.0,29.072834014892578,0.0,165769.92
2025-05-06,NVDA,662.5781,113.51325988769531,75211.4,165142.23
2025-05-06,URA,0.0,25.1876220703125,0.0,165142.23
2025-05-06,RKLB,4020.1534,22.3700008392334,89930.83,165142.23
2025-05-06,BOTZ,0.0,29.04303550720215,0.0,165142.23
2025-05-07,NVDA,662.5781,117.03242492675781,77543.12,167152.34
2025-05-07,URA,0.0,25.550310134887695,0.0,167152.34
2025-05-07,RKLB,4020.1534,22.290000915527344,89609.22,167152.34
2025-05-07,BOTZ,0.0,28.923845291137695,0.0,167152.34
2025-05-08,NVDA,662.5781,117.34235382080078,77748.47,170614.01
2025-05-08,URA,0.0,25.46441078186035,0.0,170614.01
2025-05-08,RKLB,4020.1534,23.100000381469727,92865.54,170614.01
2025-05-08,BOTZ,0.0,29.291351318359375,0.0,170614.01
2025-05-09,NVDA,662.5781,116.62252044677734,77271.52,159724.87
2025-05-09,URA,0.0,25.92254066467285,0.0,159724.87
2025-05-09,RKLB,4020.1534,20.510000228881836,82453.35,159724.87
2025-05-09,BOTZ,0.0,29.142362594604492,0.0,159724.87
2025-05-12,NVDA,662.5781,122.97103118896484,81477.91,166946.37
2025-05-12,URA,0.0,26.04661750793457,0.0,166946.37
2025-05-12,RKLB,4020.1534,21.260000228881836,85468.46,166946.37
2025-05-12,BOTZ,0.0,30.403806686401367,0.0,166946.37
2025-05-13,NVDA,662.5781,129.89938354492188,86068.48,173828.43
2025-05-13,URA,0.0,26.571557998657227,0.0,173828.43
2025-05-13,RKLB,4020.1534,21.829999923706055,87759.95,173828.43
2025-05-13,BOTZ,0.0,30.82097816467285,0.0,173828.43
2025-05-14,NVDA,662.5781,135.30810546875,89652.18,186658.48
2025-05-14,URA,0.0,26.867433547973633,0.0,186658.48
2025-05-14,RKLB,4020.1534,24.1299991607666,97006.3,186658.48
2025-05-14,BOTZ,0.0,30.880573272705078,0.0,186658.48
2025-05-15,NVDA,662.5781,134.79824829101562,89314.36,190702.63
2025-05-15,URA,0.0,26.73381233215332,0.0,190702.63
2025-05-15,RKLB,4020.1534,25.219999313354492,101388.26,190702.63
2025-05-15,BOTZ,0.0,30.84084129333496,0.0,190702.63
2025-05-16,NVDA,662.5781,135.36810302734375,89691.93,192487.25
2025-05-16,URA,0.0,26.447481155395508,0.0,192487.25
2025-05-16,RKLB,4020.1534,25.56999969482422,102795.32,192487.25
2025-05-16,BOTZ,0.0,30.99479866027832,0.0,192487.25
2025-05-19,NVDA,662.5781,135.53805541992188,89804.54,193524.5
2025-05-19,URA,0.0,26.542924880981445,0.0,193524.5
2025-05-19,RKLB,4020.1534,25.799999237060547,103719.95,193524.5
2025-05-19,BOTZ,0.0,30.781248092651367,0.0,193524.5
2025-05-20,NVDA,662.5781,134.3483428955078,89016.26,193540.25
2025-05-20,URA,0.0,26.73381233215332,0.0,193540.25
2025-05-20,RKLB,4020.1534,26.0,104523.99,193540.25
2025-05-20,BOTZ,0.0,30.979900360107422,0.0,193540.25
2025-05-21,NVDA,662.5781,131.76895141601562,87307.22,188494.48
2025-05-21,URA,0.0,26.943788528442383,0.0,188494.48
2025-05-21,RKLB,4020.1534,25.170000076293945,101187.26,188494.48
2025-05-21,BOTZ,0.0,30.453468322753906,0.0,188494.48
2025-05-22,NVDA,662.5781,132.7987060546875,87989.51,191789.87
2025-05-22,URA,0.0,27.220577239990234,0.0,191789.87
2025-05-22,RKLB,4020.1534,25.81999969482422,103800.36,191789.87
2025-05-22,BOTZ,0.0,30.542863845825195,0.0,191789.87
2025-05-23,NVDA,662.5781,131.25906372070312,86969.38,189161.67
2025-05-23,URA,0.0,30.3797664642334,0.0,189161.67
2025-05-23,RKLB,4020.1534,25.420000076293945,102192.3,189161.67
2025-05-23,BOTZ,0.0,30.36407470703125,0.0,189161.67
2025-05-27,NVDA,662.5781,135.4680633544922,89758.17,205377.78
2025-05-27,URA,0.0,31.46782684326172,0.0,205377.78
2025-05-27,RKLB,4020.1534,28.760000228881836,115619.61,205377.78
2025-05-27,BOTZ,0.0,31.297746658325195,0.0,205377.78
2025-05-28,NVDA,662.5781,134.7782440185547,89301.11,205604.14
2025-05-28,URA,0.0,31.401016235351562,0.0,205604.14
2025-05-28,RKLB,4020.1534,28.93000030517578,116303.04,205604.14
2025-05-28,BOTZ,0.0,30.870641708374023,0.0,205604.14
2025-05-29,NVDA,662.5781,139.15721130371094,92202.51,202153.71
2025-05-29,URA,0.0,30.790172576904297,0.0,202153.71
2025-05-29,RKLB,4020.1534,27.350000381469727,109951.2,202153.71
2025-05-29,BOTZ,0.0,31.099090576171875,0.0,202153.71
2025-05-30,NVDA,662.5781,135.09817504882812,89513.09,197213.0
2025-05-30,URA,0.0,30.551563262939453,0.0,197213.0
2025-05-30,RKLB,4020.1534,26.790000915527344,107699.91,197213.0
2025-05-30,BOTZ,0.0,30.69185447692871,0.0,197213.0
2025-06-02,NVDA,662.5781,137.34764099121094,91003.53,197939.61
2025-06-02,URA,0.0,30.417943954467773,0.0,197939.61
2025-06-02,RKLB,4020.1534,26.600000381469727,106936.08,197939.61
2025-06-02,BOTZ,0.0,30.761381149291992,0.0,197939.61
2025-06-03,NVDA,662.5781,141.1867218017578,93547.22,200965.72
2025-06-03,URA,0.0,31.248306274414062,0.0,200965.72
2025-06-03,RKLB,4020.1534,26.719999313354492,107418.49,200965.72
2025-06-03,BOTZ,0.0,31.08915901184082,0.0,200965.72
2025-06-04,NVDA,662.5781,141.88656616210938,94010.93,202193.25
2025-06-04,URA,0.0,31.57281494140625,0.0,202193.25
2025-06-04,RKLB,4020.1534,26.90999984741211,108182.33,202193.25
2025-06-04,BOTZ,0.0,31.18848419189453,0.0,202193.25
2025-06-05,NVDA,662.5781,139.95703125,92732.46,199065.52
2025-06-05,URA,0.0,31.65871238708496,0.0,199065.52
2025-06-05,RKLB,4020.1534,26.450000762939453,106333.06,199065.52
2025-06-05,BOTZ,0.0,31.069293975830078,0.0,199065.52
2025-06-06,NVDA,662.5781,141.6865997314453,93878.43,210141.27
2025-06-06,URA,0.0,32.1072998046875,0.0,210141.27
2025-06-06,RKLB,4020.1534,28.920000076293945,116262.84,210141.27
2025-06-06,BOTZ,0.0,31.18848419189453,0.0,210141.27
2025-06-09,NVDA,662.5781,142.59640502929688,94481.25,213638.59
2025-06-09,URA,0.0,33.57713317871094,0.0,213638.59
2025-06-09,RKLB,4020.1534,29.639999389648438,119157.34,213638.59
2025-06-09,BOTZ,0.0,31.18848419189453,0.0,213638.59
2025-06-10,NVDA,662.5781,143.92608642578125,95362.27,204589.83
2025-06-10,URA,0.0,32.498619079589844,0.0,204589.83
2025-06-10,RKLB,4020.1534,27.170000076293945,109227.57,204589.83
2025-06-10,BOTZ,0.0,31.38714027404785,0.0,204589.83
2025-06-11,NVDA,662.5781,142.80625915527344,94620.29,204611.69
2025-06-11,URA,0.0,34.235694885253906,0.0,204611.69
2025-06-11,RKLB,4020.1534,27.360000610351562,109991.4,204611.69
2025-06-11,BOTZ,0.0,31.317609786987305,0.0,204611.69
2025-06-12,NVDA,662.5781,144.9759063720703,96057.85,202189.9
2025-06-12,URA,0.0,34.36931610107422,0.0,202189.9
2025-06-12,RKLB,4020.1534,26.399999618530273,106132.05,202189.9
2025-06-12,BOTZ,0.0,31.19841766357422,0.0,202189.9
2025-06-13,NVDA,662.5781,141.94639587402344,94050.57,196202.66
2025-06-13,URA,0.0,34.48385238647461,0.0,196202.66
2025-06-13,RKLB,4020.1534,25.40999984741211,102152.1,196202.66
2025-06-13,BOTZ,0.0,30.701786041259766,0.0,196202.66
2025-06-16,NVDA,662.5781,144.66595458984375,95852.49,202587.56
2025-06-16,URA,0.0,36.3354606628418,0.0,202587.56
2025-06-16,RKLB,4020.1534,26.549999237060547,106735.07,202587.56
2025-06-16,BOTZ,0.0,31.05936050415039,0.0,202587.56
2025-06-17,NVDA,662.5781,144.09603881835938,95474.87,201687.33
2025-06-17,URA,0.0,35.848697662353516,0.0,201687.33
2025-06-17,RKLB,4020.1534,26.420000076293945,106212.45,201687.33
2025-06-17,BOTZ,0.0,30.58259391784668,0.0,201687.33
2025-06-18,NVDA,662.5781,145.455810546875,96375.83,208337.1
2025-06-18,URA,0.0,36.049129486083984,0.0,208337.1
2025-06-18,RKLB,4020.1534,27.850000381469727,111961.27,208337.1
2025-06-18,BOTZ,0.0,30.83091163635254,0.0,208337.1
2025-06-20,NVDA,662.5781,143.8260955810547,95296.02,216061.43
2025-06-20,URA,0.0,35.09469223022461,0.0,216061.43
2025-06-20,RKLB,4020.1534,30.040000915527344,120765.41,216061.43
2025-06-20,BOTZ,0.0,30.24488639831543,0.0,216061.43
2025-06-23,NVDA,662.5781,144.1460418701172,95508.0,227288.63
2025-06-23,URA,0.0,35.82960891723633,0.0,227288.63
2025-06-23,RKLB,4020.1534,32.779998779296875,131780.62,227288.63
2025-06-23,BOTZ,0.0,30.532930374145508,0.0,227288.63
2025-06-24,NVDA,662.5781,147.87539672851562,97978.99,232493.32
2025-06-24,URA,0.0,36.90812301635742,0.0,232493.32
2025-06-24,RKLB,4020.1534,33.459999084472656,134514.33,232493.32
2025-06-24,BOTZ,0.0,31.22821617126465,0.0,232493.32
2025-06-25,NVDA,662.5781,154.28436279296875,102225.43,232277.39
2025-06-25,URA,0.0,36.11594009399414,0.0,232277.39
2025-06-25,RKLB,4020.1534,32.349998474121094,130051.95,232277.39
2025-06-25,BOTZ,0.0,31.327543258666992,0.0,232277.39
2025-06-26,NVDA,662.5781,154.99423217773438,102695.78,247984.12
2025-06-26,URA,0.0,36.9463005065918,0.0,247984.12
2025-06-26,RKLB,4020.1534,36.13999938964844,145288.34,247984.12
2025-06-26,BOTZ,0.0,32.062557220458984,0.0,247984.12
2025-06-27,NVDA,662.5781,157.7238006591797,104504.33,246737.36
2025-06-27,URA,0.0,36.3354606628418,0.0,246737.36
2025-06-27,RKLB,4020.1534,35.380001068115234,142233.03,246737.36
2025-06-27,BOTZ,0.0,32.380184173583984,0.0,246737.36
2025-06-30,NVDA,662.5781,157.96376037597656,104663.32,248464.21
2025-06-30,URA,0.0,37.041744232177734,0.0,248464.21
2025-06-30,RKLB,4020.1534,35.77000045776367,143800.89,248464.21
2025-06-30,BOTZ,0.0,32.50962829589844,0.0,248464.21
2025-07-01,NVDA,781.5004,153.2745361328125,119784.11,239568.22
2025-07-01,URA,0.0,35.71507263183594,0.0,239568.22
2025-07-01,RKLB,2898.7341,34.33000183105469,99513.55,239568.22
2025-07-01,IONQ,505.5003,40.099998474121094,20270.56,239568.22
2025-07-02,NVDA,781.5004,157.22386169433594,122870.51,248918.48
2025-07-02,URA,0.0,35.99186325073242,0.0,248918.48
2025-07-02,RKLB,2898.7341,35.68000030517578,103426.83,248918.48
2025-07-02,IONQ,505.5003,44.75,22621.14,248918.48
2025-07-03,NVDA,781.5004,159.3135223388672,124503.58,250311.59
2025-07-03,URA,0.0,36.1732063293457,0.0,250311.59
2025-07-03,RKLB,2898.7341,35.65999984741211,103368.86,250311.59
2025-07-03,IONQ,505.5003,44.38999938964844,22439.16,250311.59
2025-07-07,NVDA,781.5004,158.21371459960938,123644.08,259195.48
2025-07-07,URA,0.0,36.24956130981445,0.0,259195.48
2025-07-07,RKLB,2898.7341,38.880001068115234,112702.78,259195.48
2025-07-07,IONQ,505.5003,45.20000076293945,22848.61,259195.48
2025-07-08,NVDA,781.5004,159.97341918945312,125019.29,260048.6
2025-07-08,URA,0.0,35.33330154418945,0.0,260048.6
2025-07-08,RKLB,2898.7341,38.7400016784668,112296.96,260048.6
2025-07-08,IONQ,505.5003,44.970001220703125,22732.35,260048.6
2025-07-09,NVDA,781.5004,162.85293579101562,127269.63,263756.68
2025-07-09,URA,0.0,35.05651092529297,0.0,263756.68
2025-07-09,RKLB,2898.7341,39.13999938964844,113456.45,263756.68
2025-07-09,IONQ,505.5003,45.560001373291016,23030.6,263756.68
2025-07-10,NVDA,781.5004,164.07273864746094,128222.91,264781.04
2025-07-10,URA,0.0,35.34284210205078,0.0,264781.04
2025-07-10,RKLB,2898.7341,39.099998474121094,113340.5,264781.04
2025-07-10,IONQ,505.5003,45.93000030517578,23217.63,264781.04
2025-07-11,NVDA,781.5004,164.89259338378906,128863.62,263136.18
2025-07-11,URA,0.0,35.80097198486328,0.0,263136.18
2025-07-11,RKLB,2898.7341,39.029998779296875,113137.59,263136.18
2025-07-11,IONQ,505.5003,41.810001373291016,21134.97,263136.18
2025-07-14,NVDA,781.5004,164.04273986816406,128199.46,274892.03
2025-07-14,URA,0.0,37.194454193115234,0.0,274892.03
2025-07-14,RKLB,2898.7341,43.209999084472656,125254.3,274892.03
2025-07-14,IONQ,505.5003,42.40999984741211,21438.27,274892.03
2025-07-15,NVDA,781.5004,170.671630859375,133379.94,283626.58
2025-07-15,URA,0.0,37.3948860168457,0.0,283626.58
2025-07-15,RKLB,2898.7341,44.599998474121094,129283.54,283626.58
2025-07-15,IONQ,505.5003,41.470001220703125,20963.1,283626.58
2025-07-16,NVDA,781.5004,171.34152221679688,133903.46,294153.57
2025-07-16,URA,0.0,38.16798400878906,0.0,294153.57
2025-07-16,RKLB,2898.7341,47.689998626708984,138240.62,294153.57
2025-07-16,IONQ,505.5003,43.540000915527344,22009.48,294153.57
2025-07-17,NVDA,781.5004,172.97125244140625,135177.1,306635.76
2025-07-17,URA,0.0,38.57838821411133,0.0,306635.76
2025-07-17,RKLB,2898.7341,51.33000183105469,148792.03,306635.76
2025-07-17,IONQ,505.5003,44.84000015258789,22666.63,306635.76
2025-07-18,NVDA,781.5004,172.38136291503906,134716.1,307192.86
2025-07-18,URA,0.0,39.065155029296875,0.0,307192.86
2025-07-18,RKLB,2898.7341,51.38999938964844,148965.94,307192.86
2025-07-18,IONQ,505.5003,46.5099983215332,23510.82,307192.86
2025-07-21,NVDA,781.5004,171.35153198242188,133911.29,293161.92
2025-07-21,URA,0.0,38.3111457824707,0.0,293161.92
2025-07-21,RKLB,2898.7341,47.189998626708984,136791.26,293161.92
2025-07-21,IONQ,505.5003,44.43000030517578,22459.38,293161.92
2025-07-22,NVDA,781.5004,167.00225830078125,130512.33,287605.67
2025-07-22,URA,0.0,38.38750457763672,0.0,287605.67
2025-07-22,RKLB,2898.7341,46.880001068115234,135892.66,287605.67
2025-07-22,IONQ,505.5003,41.939998626708984,21200.68,287605.67
2025-07-23,NVDA,781.5004,170.75161743164062,133442.45,297793.29
2025-07-23,URA,0.0,39.332393646240234,0.0,297793.29
2025-07-23,RKLB,2898.7341,49.150001525878906,142472.78,297793.29
2025-07-23,IONQ,505.5003,43.279998779296875,21878.05,297793.29
2025-07-24,NVDA,781.5004,173.7111358642578,135755.32,297462.86
2025-07-24,URA,0.0,40.239112854003906,0.0,297462.86
2025-07-24,RKLB,2898.7341,48.130001068115234,139516.07,297462.86
2025-07-24,IONQ,505.5003,43.900001525878906,22191.46,297462.86
2025-07-25,NVDA,781.5004,173.47117614746094,135567.79,294877.2
2025-07-25,URA,0.0,39.92414855957031,0.0,294877.2
2025-07-25,RKLB,2898.7341,47.43000030517578,137486.96,294877.2
2025-07-25,IONQ,505.5003,43.16999816894531,21822.45,294877.2
2025-07-28,NVDA,781.5004,176.7206268310547,138107.24,290272.02
2025-07-28,URA,0.0,39.12242126464844,0.0,290272.02
2025-07-28,RKLB,2898.7341,45.11000061035156,130761.9,290272.02
2025-07-28,IONQ,505.5003,42.34000015258789,21402.88,290272.02
2025-07-29,NVDA,781.5004,175.4808349609375,137138.34,284561.83
2025-07-29,URA,0.0,38.416133880615234,0.0,284561.83
2025-07-29,RKLB,2898.7341,43.790000915527344,126935.57,284561.83
2025-07-29,IONQ,505.5003,40.529998779296875,20487.93,284561.83
2025-07-30,NVDA,781.5004,179.24021911621094,140076.3,294852.86
2025-07-30,URA,0.0,38.263423919677734,0.0,294852.86
2025-07-30,RKLB,2898.7341,46.439998626708984,134617.21,294852.86
2025-07-30,IONQ,505.5003,39.880001068115234,20159.35,294852.86
2025-07-31,NVDA,781.5004,177.84043884277344,138982.37,292246.53
2025-07-31,URA,0.0,37.56668472290039,0.0,292246.53
2025-07-31,RKLB,2898.7341,45.91999816894531,133109.86,292246.53
2025-07-31,IONQ,505.5003,39.869998931884766,20154.3,292246.53
2025-08-01,NVDA,781.5004,173.69113159179688,135739.69,284901.64
2025-08-01,URA,0.0,36.4786262512207,0.0,284901.64
2025-08-01,RKLB,2898.7341,44.810001373291016,129892.28,284901.64
2025-08-01,IONQ,505.5003,38.119998931884766,19269.67,284901.64
2025-08-04,NVDA,781.5004,179.9700927734375,140646.7,289905.56
2025-08-04,URA,0.0,37.690765380859375,0.0,289905.56
2025-08-04,RKLB,2898.7341,44.540000915527344,129109.62,289905.56
2025-08-04,IONQ,505.5003,39.86000061035156,20149.24,289905.56
2025-08-05,NVDA,781.5004,178.23037719726562,139287.11,290246.58
2025-08-05,URA,0.0,38.58793640136719,0.0,290246.58
2025-08-05,RKLB,2898.7341,44.75,129718.35,290246.58
2025-08-05,IONQ,505.5003,42.02000045776367,21241.12,290246.58
2025-08-06,NVDA,781.5004,179.3901824951172,140193.5,288869.44
2025-08-06,URA,0.0,39.31330490112305,0.0,288869.44
2025-08-06,RKLB,2898.7341,44.099998474121094,127834.17,288869.44
2025-08-06,IONQ,505.5003,41.22999954223633,20841.78,288869.44
2025-08-07,NVDA,781.5004,180.73997497558594,141248.36,289869.1
2025-08-07,URA,0.0,38.74064636230469,0.0,289869.1
2025-08-07,RKLB,2898.7341,44.209999084472656,128153.03,289869.1
2025-08-07,IONQ,505.5003,40.4900016784668,20467.71,289869.1
2025-08-08,NVDA,781.5004,182.66964721679688,142756.4,293456.01
2025-08-08,URA,0.0,38.12980651855469,0.0,293456.01
2025-08-08,RKLB,2898.7341,44.689998626708984,129544.42,293456.01
2025-08-08,IONQ,505.5003,41.849998474121094,21155.19,293456.01
2025-08-11,NVDA,781.5004,182.0297393798828,142256.31,295474.5
2025-08-11,URA,0.0,37.82438659667969,0.0,295474.5
2025-08-11,RKLB,2898.7341,45.02000045776367,130501.01,295474.5
2025-08-11,IONQ,505.5003,44.939998626708984,22717.18,295474.5
2025-08-12,NVDA,781.5004,183.1295623779297,143115.82,290744.36
2025-08-12,URA,0.0,38.568843841552734,0.0,290744.36
2025-08-12,RKLB,2898.7341,43.43000030517578,125892.02,290744.36
2025-08-12,IONQ,505.5003,43.0,21736.51,290744.36
2025-08-13,NVDA,781.5004,181.55982971191406,141889.08,287366.31
2025-08-13,URA,0.0,37.652584075927734,0.0,287366.31
2025-08-13,RKLB,2898.7341,43.0,124645.57,287366.31
2025-08-13,IONQ,505.5003,41.209999084472656,20831.67,287366.31
2025-08-14,NVDA,781.5004,181.98974609375,142225.06,287060.54
2025-08-14,URA,0.0,37.2517204284668,0.0,287060.54
2025-08-14,RKLB,2898.7341,42.810001373291016,124094.81,287060.54
2025-08-14,IONQ,505.5003,41.029998779296875,20740.68,287060.54
2025-08-15,NVDA,781.5004,180.42001342773438,140998.31,289661.55
2025-08-15,URA,0.0,37.23263168334961,0.0,289661.55
2025-08-15,RKLB,2898.7341,44.27000045776367,128326.96,289661.55
2025-08-15,IONQ,505.5003,40.22999954223633,20336.28,289661.55
2025-08-18,NVDA,781.5004,181.979736328125,142217.23,292909.59
2025-08-18,URA,0.0,37.41397476196289,0.0,292909.59
2025-08-18,RKLB,2898.7341,44.970001220703125,130356.08,292909.59
2025-08-18,IONQ,505.5003,40.22999954223633,20336.28,292909.59
2025-08-19,NVDA,781.5004,175.61080932617188,137239.91,274458.52
2025-08-19,URA,0.0,35.276031494140625,0.0,274458.52
2025-08-19,RKLB,2898.7341,40.91999816894531,118616.19,274458.52
2025-08-19,IONQ,505.5003,36.79999923706055,18602.41,274458.52
2025-08-20,NVDA,781.5004,175.370849609375,137052.39,273599.23
2025-08-20,URA,0.0,34.78927230834961,0.0,273599.23
2025-08-20,RKLB,2898.7341,40.689998626708984,117949.49,273599.23
2025-08-20,IONQ,505.5003,36.790000915527344,18597.36,273599.23
2025-08-21,NVDA,781.5004,174.95091247558594,136724.2,275898.07
2025-08-21,URA,0.0,35.48601150512695,0.0,275898.07
2025-08-21,RKLB,2898.7341,41.529998779296875,120384.42,275898.07
2025-08-21,IONQ,505.5003,37.16999816894531,18789.45,275898.07
2025-08-22,NVDA,781.5004,177.96043395996094,139076.15,287830.77
2025-08-22,URA,0.0,37.64303970336914,0.0,287830.77
2025-08-22,RKLB,2898.7341,44.380001068115234,128645.82,287830.77
2025-08-22,IONQ,505.5003,39.779998779296875,20108.8,287830.77
2025-08-25,NVDA,781.5004,179.78012084960938,140498.23,296929.21
2025-08-25,URA,0.0,37.690765380859375,0.0,296929.21
2025-08-25,RKLB,2898.7341,47.220001220703125,136878.23,296929.21
2025-08-25,IONQ,505.5003,38.68000030517578,19552.75,296929.21
2025-08-26,NVDA,781.5004,181.7397918701172,142029.72,302144.93
2025-08-26,URA,0.0,38.607025146484375,0.0,302144.93
2025-08-26,RKLB,2898.7341,48.130001068115234,139516.07,302144.93
2025-08-26,IONQ,505.5003,40.75,20599.14,302144.93
2025-08-27,NVDA,781.5004,181.56983947753906,141896.9,296901.17
2025-08-27,URA,0.0,37.87210464477539,0.0,296901.17
2025-08-27,RKLB,2898.7341,46.25,134066.45,296901.17
2025-08-27,IONQ,505.5003,41.41999816894531,20937.82,296901.17
2025-08-28,NVDA,781.5004,180.1400604248047,140779.53,301546.04
2025-08-28,URA,0.0,39.11287307739258,0.0,301546.04
2025-08-28,RKLB,2898.7341,47.90999984741211,138878.35,301546.04
2025-08-28,IONQ,505.5003,43.29999923706055,21888.16,301546.04
2025-08-29,NVDA,781.5004,174.1510467529297,136099.11,298582.67
2025-08-29,URA,0.0,38.81699752807617,0.0,298582.67
2025-08-29,RKLB,2898.7341,48.599998474121094,140878.47,298582.67
2025-08-29,IONQ,505.5003,42.7400016784668,21605.08,298582.67
2025-09-02,NVDA,781.5004,170.75161743164062,133442.45,298110.5
2025-09-02,URA,0.0,38.7692756652832,0.0,298110.5
2025-09-02,RKLB,2898.7341,49.310001373291016,142936.58,298110.5
2025-09-02,IONQ,505.5003,42.9900016784668,21731.46,298110.5
2025-09-03,NVDA,781.5004,170.59165954589844,133317.45,280209.69
2025-09-03,URA,0.0,39.45647430419922,0.0,280209.69
2025-09-03,RKLB,2898.7341,43.529998779296875,126181.89,280209.69
2025-09-03,IONQ,505.5003,40.970001220703125,20710.35,280209.69
2025-09-04,NVDA,781.5004,171.63148498535156,134130.07,280033.27
2025-09-04,URA,0.0,38.559303283691406,0.0,280033.27
2025-09-04,RKLB,2898.7341,42.9900016784668,124616.58,280033.27
2025-09-04,IONQ,505.5003,42.11000061035156,21286.62,280033.27
2025-09-05,NVDA,781.5004,166.9922637939453,130504.52,284512.4
2025-09-05,URA,0.0,38.874263763427734,0.0,284512.4
2025-09-05,RKLB,2898.7341,45.84000015258789,132877.97,284512.4
2025-09-05,IONQ,505.5003,41.79999923706055,21129.91,284512.4
2025-09-08,NVDA,781.5004,168.2820281982422,131512.47,290599.61
2025-09-08,URA,0.0,39.637813568115234,0.0,290599.61
2025-09-08,RKLB,2898.7341,47.72999954223633,138356.58,290599.61
2025-09-08,IONQ,505.5003,41.0099983215332,20730.57,290599.61
2025-09-09,NVDA,781.5004,170.7316131591797,133426.82,291996.29
2025-09-09,URA,0.0,40.057769775390625,0.0,291996.29
2025-09-09,RKLB,2898.7341,47.029998779296875,136327.46,291996.29
2025-09-09,IONQ,505.5003,44.0,22242.01,291996.29
2025-09-10,NVDA,781.5004,177.300537109375,138560.44,294566.23
2025-09-10,URA,0.0,40.29637908935547,0.0,294566.23
2025-09-10,RKLB,2898.7341,46.16999816894531,133834.55,294566.23
2025-09-10,IONQ,505.5003,43.86000061035156,22171.24,294566.23
2025-09-11,NVDA,781.5004,177.1505584716797,138443.23,302612.71
2025-09-11,URA,0.0,40.706787109375,0.0,302612.71
2025-09-11,RKLB,2898.7341,48.43000030517578,140385.69,302612.71
2025-09-11,IONQ,505.5003,47.04999923706055,23783.79,302612.71
2025-09-12,NVDA,781.5004,177.80047607421875,138951.14,321680.49
2025-09-12,URA,0.0,40.134124755859375,0.0,321680.49
2025-09-12,RKLB,2898.7341,53.34000015258789,154618.48,321680.49
2025-09-12,IONQ,505.5003,55.61000061035156,28110.87,321680.49
2025-09-15,NVDA,781.5004,177.73049926757812,138896.45,325424.17
2025-09-15,URA,0.0,43.885066986083984,0.0,325424.17
2025-09-15,RKLB,2898.7341,54.040000915527344,156647.59,325424.17
2025-09-15,IONQ,505.5003,59.11000061035156,29880.12,325424.17
2025-09-16,NVDA,781.5004,174.86080932617188,136653.79,305076.93
2025-09-16,URA,0.0,42.3388786315918,0.0,305076.93
2025-09-16,RKLB,2898.7341,47.244998931884766,136950.69,305076.93
2025-09-16,IONQ,505.5003,62.2599983215332,31472.45,305076.93
2025-09-17,NVDA,781.5004,170.27130126953125,133067.09,305518.17
2025-09-17,URA,0.0,42.52021789550781,0.0,305518.17
2025-09-17,RKLB,2898.7341,48.08000183105469,139371.14,305518.17
2025-09-17,IONQ,505.5003,65.44000244140625,33079.94,305518.17
2025-09-18,NVDA,781.5004,176.2206573486328,137716.51,308251.26
2025-09-18,URA,0.0,43.63691329956055,0.0,308251.26
2025-09-18,RKLB,2898.7341,47.18000030517578,136762.27,308251.26
2025-09-18,IONQ,505.5003,66.80999755859375,33772.47,308251.26
2025-09-19,NVDA,781.5004,176.6505889892578,138052.5,312175.29
2025-09-19,URA,0.0,47.177879333496094,0.0,312175.29
2025-09-19,RKLB,2898.7341,47.790000915527344,138530.5,312175.29
2025-09-19,IONQ,505.5003,70.41000366210938,35592.28,312175.29
2025-09-22,NVDA,781.5004,183.58984375,143475.53,324227.18
2025-09-22,URA,0.0,48.10368347167969,0.0,324227.18
2025-09-22,RKLB,2898.7341,49.810001373291016,144385.95,324227.18
2025-09-22,IONQ,505.5003,71.94000244140625,36365.69,324227.18
2025-09-23,NVDA,781.5004,178.410400390625,139427.8,330783.11
2025-09-23,URA,0.0,48.06550598144531,0.0,330783.11
2025-09-23,RKLB,2898.7341,52.90999984741211,153372.02,330783.11
2025-09-23,IONQ,505.5003,75.13999938964844,37983.29,330783.11
2025-09-24,NVDA,781.5004,176.9505615234375,138286.93,316762.54
