date,ticker,shares,price,value,total_value
2025-02-07,ISRG,0.0,582.97998046875,0.0,268298.64
2025-02-07,LLY,105.016,868.8589477539062,91244.07,268298.64
2025-02-07,BOTZ,0.0,33.33393859863281,0.0,268298.64
2025-02-07,QTUM,0.0,82.13763427734375,0.0,268298.64
2025-02-07,NLR,0.0,89.90907287597656,0.0,268298.64
2025-02-07,LNG,0.0,214.9056396484375,0.0,268298.64
2025-02-10,MSFT,0.0,408.26953125,0.0,272405.39
2025-02-10,NVDA,1364.0836,133.5262451171875,182140.96,272405.39
2025-02-10,ISRG,0.0,595.7000122070312,0.0,272405.39
2025-02-10,LLY,105.016,859.530517578125,90264.43,272405.39
2025-02-10,BOTZ,0.0,34.039154052734375,0.0,272405.39
2025-02-10,QTUM,0.0,82.72974395751953,0.0,272405.39
2025-02-10,NLR,0.0,90.51399230957031,0.0,272405.39
2025-02-10,LNG,0.0,218.89801025390625,0.0,272405.39
2025-02-11,MSFT,0.0,407.49700927734375,0.0,270952.33
2025-02-11,NVDA,1364.0836,132.7565155029297,181090.98,270952.33
2025-02-11,ISRG,0.0,591.6500244140625,0.0,270952.33
2025-02-11,LLY,105.016,855.6921997070312,89861.35,270952.33
2025-02-11,BOTZ,0.0,33.79084014892578,0.0,270952.33
2025-02-11,QTUM,0.0,82.0488052368164,0.0,270952.33
2025-02-11,NLR,0.0,88.73825073242188,0.0,270952.33
2025-02-11,LNG,0.0,216.615234375,0.0,270952.33
2025-02-12,MSFT,0.0,405.1200256347656,0.0,269516.64
2025-02-12,NVDA,1364.0836,131.0970458984375,178827.33,269516.64
2025-02-12,ISRG,0.0,589.6099853515625,0.0,269516.64
2025-02-12,LLY,105.016,863.576416015625,90689.32,269516.64
2025-02-12,BOTZ,0.0,33.910030364990234,0.0,269516.64
2025-02-12,QTUM,0.0,82.43368530273438,0.0,269516.64
2025-02-12,NLR,0.0,89.8993148803711,0.0,269516.64
2025-02-12,LNG,0.0,206.8517608642578,0.0,269516.64
2025-02-13,MSFT,0.0,406.60565185546875,0.0,275060.42
2025-02-13,NVDA,1364.0836,135.2456817626953,184486.41,275060.42
2025-02-13,ISRG,0.0,591.3900146484375,0.0,275060.42
2025-02-13,LLY,105.016,862.4783935546875,90574.01,275060.42
2025-02-13,BOTZ,0.0,33.731239318847656,0.0,275060.42
2025-02-13,QTUM,0.0,83.51925659179688,0.0,275060.42
2025-02-13,NLR,0.0,89.47976684570312,0.0,275060.42
2025-02-13,LNG,0.0,207.51385498046875,0.0,275060.42
2025-02-14,MSFT,0.0,404.515869140625,0.0,277199.94
2025-02-14,NVDA,1364.0836,138.80453491210938,189340.99,277199.94
2025-02-14,ISRG,0.0,595.5499877929688,0.0,277199.94
2025-02-14,LLY,105.016,836.6246948242188,87858.96,277199.94
2025-02-14,BOTZ,0.0,33.592185974121094,0.0,277199.94
2025-02-14,QTUM,0.0,83.38108825683594,0.0,277199.94
2025-02-14,NLR,0.0,87.07959747314453,0.0,277199.94
2025-02-14,LNG,0.0,211.00222778320312,0.0,277199.94
2025-02-18,MSFT,0.0,405.7142639160156,0.0,279295.5
2025-02-18,NVDA,1364.0836,139.35435485839844,190090.99,279295.5
2025-02-18,ISRG,0.0,600.8900146484375,0.0,279295.5
2025-02-18,LLY,105.016,849.4376220703125,89204.52,279295.5
2025-02-18,BOTZ,0.0,34.25767135620117,0.0,279295.5
2025-02-18,QTUM,0.0,84.0817642211914,0.0,279295.5
2025-02-18,NLR,0.0,87.53816223144531,0.0,279295.5
2025-02-18,LNG,0.0,213.10711669921875,0.0,279295.5
2025-02-19,MSFT,0.0,410.79510498046875,0.0,280088.69
2025-02-19,NVDA,1364.0836,139.18438720703125,189859.14,280088.69
2025-02-19,ISRG,0.0,608.47998046875,0.0,280088.69
2025-02-19,LLY,105.016,859.1984252929688,90229.56,280088.69
2025-02-19,BOTZ,0.0,34.098751068115234,0.0,280088.69
2025-02-19,QTUM,0.0,84.22979736328125,0.0,280088.69
2025-02-19,NLR,0.0,85.80145263671875,0.0,280088.69
2025-02-19,LNG,0.0,216.22984313964844,0.0,280088.69
2025-02-20,MSFT,0.0,412.9684753417969,0.0,281920.37
2025-02-20,NVDA,1364.0836,140.06410217285156,191059.14,281920.37
2025-02-20,ISRG,0.0,606.5700073242188,0.0,281920.37
2025-02-20,LLY,105.016,865.2134399414062,90861.23,281920.37
2025-02-20,BOTZ,0.0,34.08881378173828,0.0,281920.37
2025-02-20,QTUM,0.0,84.57520294189453,0.0,281920.37
2025-02-20,NLR,0.0,84.74771118164062,0.0,281920.37
2025-02-20,LNG,0.0,224.2442169189453,0.0,281920.37
2025-02-21,MSFT,0.0,405.108642578125,0.0,274233.19
2025-02-21,NVDA,1364.0836,134.38595581054688,183313.67,274233.19
2025-02-21,ISRG,0.0,591.7899780273438,0.0,274233.19
2025-02-21,LLY,105.016,865.7684326171875,90919.51,274233.19
2025-02-21,BOTZ,0.0,33.403465270996094,0.0,274233.19
2025-02-21,QTUM,0.0,82.60144805908203,0.0,274233.19
2025-02-21,NLR,0.0,81.6548080444336,0.0,274233.19
2025-02-21,LNG,0.0,218.55213928222656,0.0,274233.19
2025-02-24,MSFT,0.0,400.9306335449219,0.0,269377.5
2025-02-24,NVDA,1364.0836,130.23733520507812,177654.61,269377.5
2025-02-24,ISRG,0.0,591.010009765625,0.0,269377.5
2025-02-24,LLY,105.016,873.41845703125,91722.89,269377.5
2025-02-24,BOTZ,0.0,32.79757308959961,0.0,269377.5
2025-02-24,QTUM,0.0,81.11128234863281,0.0,269377.5
2025-02-24,NLR,0.0,79.6448974609375,0.0,269377.5
2025-02-24,LNG,0.0,217.18841552734375,0.0,269377.5
2025-02-25,MSFT,0.0,394.8769836425781,0.0,266523.13
2025-02-25,NVDA,1364.0836,126.5885238647461,172677.33,266523.13
2025-02-25,ISRG,0.0,573.739990234375,0.0,266523.13
2025-02-25,LLY,105.016,893.6336669921875,93845.81,266523.13
2025-02-25,BOTZ,0.0,32.757843017578125,0.0,266523.13
2025-02-25,QTUM,0.0,79.7592544555664,0.0,266523.13
2025-02-25,NLR,0.0,78.5618896484375,0.0,266523.13
2025-02-25,LNG,0.0,213.4925079345703,0.0,266523.13
2025-02-26,MSFT,0.0,396.6930847167969,0.0,274238.74
2025-02-26,NVDA,1364.0836,131.23699951171875,179018.24,274238.74
2025-02-26,ISRG,0.0,580.9299926757812,0.0,274238.74
2025-02-26,LLY,105.016,906.7240600585938,95220.51,274238.74
2025-02-26,BOTZ,0.0,33.00615692138672,0.0,274238.74
2025-02-26,QTUM,0.0,80.37112426757812,0.0,274238.74
2025-02-26,NLR,0.0,80.08395385742188,0.0,274238.74
2025-02-26,LNG,0.0,216.40773010253906,0.0,274238.74
2025-02-27,MSFT,0.0,389.5477600097656,0.0,258036.44
2025-02-27,NVDA,1364.0836,120.11065673828125,163840.97,258036.44
2025-02-27,ISRG,0.0,563.77001953125,0.0,258036.44
2025-02-27,LLY,105.016,896.9632568359375,94195.47,258036.44
2025-02-27,BOTZ,0.0,32.002960205078125,0.0,258036.44
2025-02-27,QTUM,0.0,77.38088989257812,0.0,258036.44
2025-02-27,NLR,0.0,76.8056640625,0.0,258036.44
2025-02-27,LNG,0.0,217.33663940429688,0.0,258036.44
2025-02-28,MSFT,0.0,393.9739074707031,0.0,266150.86
2025-02-28,NVDA,1364.0836,124.87908172607422,170345.5,266150.86
2025-02-28,ISRG,0.0,573.1500244140625,0.0,266150.86
2025-02-28,LLY,105.016,912.293212890625,95805.36,266150.86
2025-02-28,BOTZ,0.0,31.853971481323242,0.0,266150.86
2025-02-28,QTUM,0.0,77.84471893310547,0.0,266150.86
2025-02-28,NLR,0.0,77.38131713867188,0.0,266150.86
2025-02-28,LNG,0.0,225.86488342285156,0.0,266150.86
2025-03-03,MSFT,0.0,385.5384826660156,0.0,252287.71
2025-03-03,NVDA,1364.0836,114.02263641357422,155536.41,252287.71
2025-03-03,ISRG,0.0,566.97998046875,0.0,252287.71
2025-03-03,LLY,105.016,921.3008422851562,96751.3,252287.71
2025-03-03,BOTZ,0.0,31.06929588317871,0.0,252287.71
2025-03-03,QTUM,0.0,76.30520629882812,0.0,252287.71
2025-03-03,NLR,0.0,74.02497863769531,0.0,252287.71
2025-03-03,LNG,0.0,218.2458038330078,0.0,252287.71
2025-03-04,MSFT,0.0,385.6575622558594,0.0,252977.67
2025-03-04,NVDA,1364.0836,115.9520034790039,158168.22,252977.67
2025-03-04,ISRG,0.0,557.9600219726562,0.0,252977.67
2025-03-04,LLY,105.016,902.809814453125,94809.45,252977.67
2025-03-04,BOTZ,0.0,31.019630432128906,0.0,252977.67
2025-03-04,QTUM,0.0,76.63086700439453,0.0,252977.67
2025-03-04,NLR,0.0,75.63484191894531,0.0,252977.67
2025-03-04,LNG,0.0,217.38604736328125,0.0,252977.67
2025-03-05,MSFT,0.0,397.9732666015625,0.0,256705.9
2025-03-05,NVDA,1364.0836,117.26158142089844,159954.6,256705.9
2025-03-05,ISRG,0.0,568.02001953125,0.0,256705.9
2025-03-05,LLY,105.016,921.3008422851562,96751.3,256705.9
2025-03-05,BOTZ,0.0,31.67518424987793,0.0,256705.9
2025-03-05,QTUM,0.0,78.64409637451172,0.0,256705.9
2025-03-05,NLR,0.0,76.52272033691406,0.0,256705.9
2025-03-05,LNG,0.0,214.9945831298828,0.0,256705.9
2025-03-06,MSFT,0.0,393.8746643066406,0.0,245763.69
2025-03-06,NVDA,1364.0836,110.53378295898438,150777.32,245763.69
2025-03-06,ISRG,0.0,538.5700073242188,0.0,245763.69
2025-03-06,LLY,105.016,904.4945068359375,94986.37,245763.69
2025-03-06,BOTZ,0.0,30.751447677612305,0.0,245763.69
2025-03-06,QTUM,0.0,76.36441040039062,0.0,245763.69
2025-03-06,NLR,0.0,73.76153564453125,0.0,245763.69
2025-03-06,LNG,0.0,212.8699493408203,0.0,245763.69
2025-03-07,MSFT,0.0,390.32183837890625,0.0,244161.08
2025-03-07,NVDA,1364.0836,112.65309143066406,153668.23,244161.08
2025-03-07,ISRG,0.0,518.260009765625,0.0,244161.08
2025-03-07,LLY,105.016,861.70556640625,90492.85,244161.08
2025-03-07,BOTZ,0.0,31.02956199645996,0.0,244161.08
2025-03-07,QTUM,0.0,77.49930572509766,0.0,244161.08
2025-03-07,NLR,0.0,73.90789031982422,0.0,244161.08
2025-03-07,LNG,0.0,217.60345458984375,0.0,244161.08
2025-03-10,MSFT,0.0,377.2717590332031,0.0,232230.83
2025-03-10,NVDA,1364.0836,106.94495391845703,145881.85,232230.83
2025-03-10,ISRG,0.0,482.6099853515625,0.0,232230.83
2025-03-10,LLY,105.016,822.2461547851562,86348.98,232230.83
2025-03-10,BOTZ,0.0,29.787982940673828,0.0,232230.83
2025-03-10,QTUM,0.0,74.0353775024414,0.0,232230.83
2025-03-10,NLR,0.0,71.60527801513672,0.0,232230.83
2025-03-10,LNG,0.0,211.87184143066406,0.0,232230.83
2025-03-11,MSFT,0.0,377.5595703125,0.0,234064.94
2025-03-11,NVDA,1364.0836,108.72438049316406,148309.14,234064.94
2025-03-11,ISRG,0.0,493.7200012207031,0.0,234064.94
2025-03-11,LLY,105.016,816.59765625,85755.8,234064.94
2025-03-11,BOTZ,0.0,29.976703643798828,0.0,234064.94
2025-03-11,QTUM,0.0,73.91696166992188,0.0,234064.94
2025-03-11,NLR,0.0,73.556640625,0.0,234064.94
2025-03-11,LNG,0.0,208.87757873535156,0.0,234064.94
2025-03-12,MSFT,0.0,380.3581237792969,0.0,243368.7
2025-03-12,NVDA,1364.0836,115.71273803710938,157841.85,243368.7
2025-03-12,ISRG,0.0,497.29998779296875,0.0,243368.7
2025-03-12,LLY,105.016,814.4176025390625,85526.86,243368.7
2025-03-12,BOTZ,0.0,30.393875122070312,0.0,243368.7
2025-03-12,QTUM,0.0,74.95317077636719,0.0,243368.7
2025-03-12,NLR,0.0,74.16156768798828,0.0,243368.7
2025-03-12,LNG,0.0,212.6228790283203,0.0,243368.7
2025-03-13,MSFT,0.0,375.892333984375,0.0,241047.34
2025-03-13,NVDA,1364.0836,115.55277252197266,157623.64,241047.34
2025-03-13,ISRG,0.0,476.7799987792969,0.0,241047.34
2025-03-13,LLY,105.016,794.390625,83423.7,241047.34
2025-03-13,BOTZ,0.0,29.54960060119629,0.0,241047.34
2025-03-13,QTUM,0.0,74.81501007080078,0.0,241047.34
2025-03-13,NLR,0.0,73.62493896484375,0.0,241047.34
2025-03-13,LNG,0.0,209.0554656982422,0.0,241047.34
2025-03-14,MSFT,0.0,385.60791015625,0.0,250583.74
2025-03-14,NVDA,1364.0836,121.6413345336914,165928.95,250583.74
2025-03-14,ISRG,0.0,484.44000244140625,0.0,250583.74
2025-03-14,LLY,105.016,806.113525390625,84654.8,250583.74
2025-03-14,BOTZ,0.0,30.45347023010254,0.0,250583.74
2025-03-14,QTUM,0.0,77.88419342041016,0.0,250583.74
2025-03-14,NLR,0.0,75.52752685546875,0.0,250583.74
2025-03-14,LNG,0.0,215.95315551757812,0.0,250583.74
2025-03-17,MSFT,0.0,385.74688720703125,0.0,248839.14
2025-03-17,NVDA,1364.0836,119.50183868408203,163010.5,248839.14
2025-03-17,ISRG,0.0,488.79998779296875,0.0,248839.14
2025-03-17,LLY,105.016,817.2913208007812,85828.64,248839.14
2025-03-17,BOTZ,0.0,30.671987533569336,0.0,248839.14
2025-03-17,QTUM,0.0,79.50267028808594,0.0,248839.14
2025-03-17,NLR,0.0,76.8349380493164,0.0,248839.14
2025-03-17,LNG,0.0,219.89610290527344,0.0,248839.14
2025-03-18,MSFT,0.0,380.6062316894531,0.0,243013.57
2025-03-18,NVDA,1364.0836,115.40280151367188,157419.07,243013.57
2025-03-18,ISRG,0.0,483.95001220703125,0.0,243013.57
2025-03-18,LLY,105.016,815.061767578125,85594.5,243013.57
2025-03-18,BOTZ,0.0,30.29454803466797,0.0,243013.57
2025-03-18,QTUM,0.0,78.75264739990234,0.0,243013.57
2025-03-18,NLR,0.0,75.995849609375,0.0,243013.57
2025-03-18,LNG,0.0,221.38827514648438,0.0,243013.57
2025-03-19,MSFT,0.0,384.8735656738281,0.0,247372.77
2025-03-19,NVDA,1364.0836,117.49230194091797,160269.32,247372.77
2025-03-19,ISRG,0.0,492.05999755859375,0.0,247372.77
2025-03-19,LLY,105.016,829.4304809570312,87103.45,247372.77
2025-03-19,BOTZ,0.0,30.622323989868164,0.0,247372.77
2025-03-19,QTUM,0.0,78.9302749633789,0.0,247372.77
2025-03-19,NLR,0.0,77.70329284667969,0.0,247372.77
2025-03-19,LNG,0.0,224.59010314941406,0.0,247372.77
2025-03-20,MSFT,0.0,383.9010009765625,0.0,249328.77
2025-03-20,NVDA,1364.0836,118.50206756591797,161646.72,249328.77
2025-03-20,ISRG,0.0,491.80999755859375,0.0,249328.77
2025-03-20,LLY,105.016,834.9401245117188,87682.05,249328.77
2025-03-20,BOTZ,0.0,30.3243465423584,0.0,249328.77
2025-03-20,QTUM,0.0,77.36114501953125,0.0,249328.77
2025-03-20,NLR,0.0,77.98623657226562,0.0,249328.77
2025-03-20,LNG,0.0,227.5151824951172,0.0,249328.77
2025-03-21,MSFT,0.0,388.2874450683594,0.0,247676.53
2025-03-21,NVDA,1364.0836,117.6722640991211,160514.8,247676.53
2025-03-21,ISRG,0.0,492.489990234375,0.0,247676.53
2025-03-21,LLY,105.016,829.9854125976562,87161.72,247676.53
2025-03-21,BOTZ,0.0,30.1356258392334,0.0,247676.53
2025-03-21,QTUM,0.0,76.8973159790039,0.0,247676.53
2025-03-21,NLR,0.0,77.24472045898438,0.0,247676.53
2025-03-21,LNG,0.0,224.1552734375,0.0,247676.53
2025-03-24,MSFT,0.0,390.0935974121094,0.0,255580.18
2025-03-24,NVDA,1364.0836,121.38140106201172,165574.38,255580.18
2025-03-24,ISRG,0.0,508.5799865722656,0.0,255580.18
2025-03-24,LLY,105.016,857.0678100585938,90005.81,255580.18
2025-03-24,BOTZ,0.0,30.473337173461914,0.0,255580.18
2025-03-24,QTUM,0.0,78.69342803955078,0.0,255580.18
2025-03-24,NLR,0.0,78.89362335205078,0.0,255580.18
2025-03-24,LNG,0.0,230.83555603027344,0.0,255580.18
2025-03-25,MSFT,0.0,392.15777587890625,0.0,253292.26
2025-03-25,NVDA,1364.0836,120.66156768798828,164592.46,253292.26
2025-03-25,ISRG,0.0,519.8099975585938,0.0,253292.26
2025-03-25,LLY,105.016,844.6314697265625,88699.79,253292.26
2025-03-25,BOTZ,0.0,30.53293228149414,0.0,253292.26
2025-03-25,QTUM,0.0,78.76251220703125,0.0,253292.26
2025-03-25,NLR,0.0,77.41058349609375,0.0,253292.26
2025-03-25,LNG,0.0,229.26431274414062,0.0,253292.26
2025-03-26,MSFT,0.0,387.0072326660156,0.0,241178.37
2025-03-26,NVDA,1364.0836,113.73320007324219,155141.59,241178.37
2025-03-26,ISRG,0.0,509.0299987792969,0.0,241178.37
2025-03-26,LLY,105.016,819.2732543945312,86036.78,241178.37
2025-03-26,BOTZ,0.0,29.837648391723633,0.0,241178.37
2025-03-26,QTUM,0.0,77.03997039794922,0.0,241178.37
2025-03-26,NLR,0.0,75.69338989257812,0.0,241178.37
2025-03-26,LNG,0.0,229.70899963378906,0.0,241178.37
2025-03-27,MSFT,0.0,387.6125793457031,0.0,237471.11
2025-03-27,NVDA,1364.0836,111.40374755859375,151964.02,237471.11
2025-03-27,ISRG,0.0,507.8999938964844,0.0,237471.11
2025-03-27,LLY,105.016,814.2293701171875,85507.09,237471.11
2025-03-27,BOTZ,0.0,29.658859252929688,0.0,237471.11
2025-03-27,QTUM,0.0,76.38733673095703,0.0,237471.11
2025-03-27,NLR,0.0,74.06400299072266,0.0,237471.11
2025-03-27,LNG,0.0,224.11573791503906,0.0,237471.11
2025-03-28,MSFT,0.0,375.9220886230469,0.0,235158.3
2025-03-28,NVDA,1364.0836,109.64415740966797,149563.79,235158.3
2025-03-28,ISRG,0.0,491.8399963378906,0.0,235158.3
2025-03-28,LLY,105.016,815.061767578125,85594.5,235158.3
2025-03-28,BOTZ,0.0,28.754989624023438,0.0,235158.3
2025-03-28,QTUM,0.0,74.33055877685547,0.0,235158.3
2025-03-28,NLR,0.0,72.33704376220703,0.0,235158.3
2025-03-28,LNG,0.0,223.56236267089844,0.0,235158.3
2025-03-31,MSFT,0.0,372.53802490234375,0.0,233752.86
2025-03-31,NVDA,1364.0836,108.35446166992188,147804.54,233752.86
2025-03-31,ISRG,0.0,495.2699890136719,0.0,233752.86
2025-03-31,LLY,105.016,818.430908203125,85948.32,233752.86
2025-03-31,BOTZ,0.0,28.268287658691406,0.0,233752.86
2025-03-31,QTUM,0.0,73.69770812988281,0.0,233752.86
2025-03-31,NLR,0.0,71.48819732666016,0.0,233752.86
2025-03-31,LNG,0.0,228.67138671875,0.0,233752.86
2025-04-01,MSFT,0.0,379.2863464355469,0.0,234014.66
2025-04-01,NVDA,637.5028,110.12405395507812,70204.4,234014.66
2025-04-01,ISRG,0.0,496.3599853515625,0.0,234014.66
2025-04-01,LLY,0.0,797.9381103515625,0.0,234014.66
2025-04-01,QTUM,0.0,74.05369567871094,0.0,234014.66
2025-04-01,NLR,0.0,72.2394790649414,0.0,234014.66
2025-04-01,LNG,0.0,228.22669982910156,0.0,234014.66
2025-04-01,RKLB,9025.3589,18.149999618530273,163810.26,234014.66
2025-04-02,MSFT,0.0,379.2367248535156,0.0,244926.92
2025-04-02,NVDA,637.5028,110.39398193359375,70376.48,244926.92
2025-04-02,ISRG,0.0,507.04998779296875,0.0,244926.92
2025-04-02,LLY,0.0,810.810546875,0.0,244926.92
2025-04-02,QTUM,0.0,74.53821563720703,0.0,244926.92
2025-04-02,NLR,0.0,72.83464050292969,0.0,244926.92
2025-04-02,LNG,0.0,231.85342407226562,0.0,244926.92
2025-04-02,RKLB,9025.3589,19.34000015258789,174550.44,244926.92
2025-04-03,MSFT,0.0,370.2752990722656,0.0,226346.17
2025-04-03,NVDA,637.5028,101.7760238647461,64882.5,226346.17
2025-04-03,ISRG,0.0,494.6099853515625,0.0,226346.17
2025-04-03,LLY,0.0,781.9443969726562,0.0,226346.17
2025-04-03,QTUM,0.0,70.05879974365234,0.0,226346.17
2025-04-03,NLR,0.0,70.78571319580078,0.0,226346.17
2025-04-03,LNG,0.0,217.47499084472656,0.0,226346.17
2025-04-03,RKLB,9025.3589,17.889999389648438,161463.67,226346.17
2025-04-04,MSFT,0.0,357.10614013671875,0.0,207853.86
2025-04-04,NVDA,637.5028,94.28778076171875,60108.73,207853.86
2025-04-04,ISRG,0.0,451.5799865722656,0.0,207853.86
2025-04-04,LLY,0.0,731.525146484375,0.0,207853.86
2025-04-04,QTUM,0.0,65.12452697753906,0.0,207853.86
2025-04-04,NLR,0.0,66.08292388916016,0.0,207853.86
2025-04-04,LNG,0.0,194.92405700683594,0.0,207853.86
2025-04-04,RKLB,9025.3589,16.3700008392334,147745.13,207853.86
2025-04-07,MSFT,0.0,355.14117431640625,0.0,220355.4
2025-04-07,NVDA,637.5028,97.61698913574219,62231.11,220355.4
2025-04-07,ISRG,0.0,463.6199951171875,0.0,220355.4
2025-04-07,LLY,0.0,717.1761474609375,0.0,220355.4
2025-04-07,QTUM,0.0,65.43106079101562,0.0,220355.4
2025-04-07,NLR,0.0,65.37067413330078,0.0,220355.4
2025-04-07,LNG,0.0,199.81568908691406,0.0,220355.4
2025-04-07,RKLB,9025.3589,17.520000457763672,158124.29,220355.4
2025-04-08,MSFT,0.0,351.86627197265625,0.0,216432.73
2025-04-08,NVDA,637.5028,96.27731323242188,61377.06,216432.73
2025-04-08,ISRG,0.0,457.6300048828125,0.0,216432.73
2025-04-08,LLY,0.0,719.66357421875,0.0,216432.73
2025-04-08,QTUM,0.0,63.62150192260742,0.0,216432.73
2025-04-08,NLR,0.0,65.26335144042969,0.0,216432.73
2025-04-08,LNG,0.0,202.7407989501953,0.0,216432.73
2025-04-08,RKLB,9025.3589,17.18000030517578,155055.67,216432.73
2025-04-09,MSFT,0.0,387.52325439453125,0.0,258700.67
2025-04-09,NVDA,637.5028,114.30306243896484,72868.53,258700.67
2025-04-09,ISRG,0.0,522.9500122070312,0.0,258700.67
2025-04-09,LLY,0.0,746.884765625,0.0,258700.67
2025-04-09,QTUM,0.0,71.51238250732422,0.0,258700.67
2025-04-09,NLR,0.0,71.35160064697266,0.0,258700.67
2025-04-09,LNG,0.0,215.26141357421875,0.0,258700.67
2025-04-09,RKLB,9025.3589,20.59000015258789,185832.14,258700.67
2025-04-10,MSFT,0.0,378.4527282714844,0.0,245727.81
2025-04-10,NVDA,637.5028,107.5446548461914,68560.02,245727.81
2025-04-10,ISRG,0.0,489.5199890136719,0.0,245727.81
2025-04-10,LLY,0.0,714.3817749023438,0.0,245727.81
2025-04-10,QTUM,0.0,68.58544158935547,0.0,245727.81
2025-04-10,NLR,0.0,69.87832641601562,0.0,245727.81
2025-04-10,LNG,0.0,210.3302459716797,0.0,245727.81
2025-04-10,RKLB,9025.3589,19.6299991607666,177167.79,245727.81
2025-04-11,MSFT,0.0,385.498779296875,0.0,247869.32
2025-04-11,NVDA,637.5028,110.90386199951172,70701.53,247869.32
2025-04-11,ISRG,0.0,493.6000061035156,0.0,247869.32
2025-04-11,LLY,0.0,725.7775268554688,0.0,247869.32
2025-04-11,QTUM,0.0,69.96981811523438,0.0,247869.32
2025-04-11,NLR,0.0,72.05409240722656,0.0,247869.32
2025-04-11,LNG,0.0,217.712158203125,0.0,247869.32
2025-04-11,RKLB,9025.3589,19.6299991607666,177167.79,247869.32
2025-04-14,MSFT,0.0,384.8636169433594,0.0,243216.42
2025-04-14,NVDA,637.5028,110.68391418457031,70561.31,243216.42
2025-04-14,ISRG,0.0,490.1300048828125,0.0,243216.42
2025-04-14,LLY,0.0,747.5188598632812,0.0,243216.42
2025-04-14,QTUM,0.0,70.4444580078125,0.0,243216.42
2025-04-14,NLR,0.0,72.41510009765625,0.0,243216.42
2025-04-14,LNG,0.0,219.03634643554688,0.0,243216.42
2025-04-14,RKLB,9025.3589,19.1299991607666,172655.11,243216.42
2025-04-15,MSFT,0.0,382.7994384765625,0.0,261675.27
2025-04-15,NVDA,637.5028,112.1735610961914,71510.96,261675.27
2025-04-15,ISRG,0.0,488.2699890136719,0.0,261675.27
2025-04-15,LLY,0.0,750.3233032226562,0.0,261675.27
2025-04-15,QTUM,0.0,70.78065490722656,0.0,261675.27
2025-04-15,NLR,0.0,72.40534210205078,0.0,261675.27
2025-04-15,LNG,0.0,224.27386474609375,0.0,261675.27
2025-04-15,RKLB,9025.3589,21.06999969482422,190164.31,261675.27
2025-04-16,MSFT,0.0,368.7867126464844,0.0,246878.53
2025-04-16,NVDA,637.5028,104.46538543701172,66596.98,246878.53
2025-04-16,ISRG,0.0,481.3399963378906,0.0,246878.53
2025-04-16,LLY,0.0,728.2450561523438,0.0,246878.53
2025-04-16,QTUM,0.0,68.99085998535156,0.0,246878.53
2025-04-16,NLR,0.0,72.12239074707031,0.0,246878.53
2025-04-16,LNG,0.0,224.76795959472656,0.0,246878.53
2025-04-16,RKLB,9025.3589,19.975000381469727,180281.55,246878.53
2025-04-17,MSFT,0.0,364.98577880859375,0.0,242845.5
2025-04-17,NVDA,637.5028,101.4660873413086,64684.92,242845.5
2025-04-17,ISRG,0.0,482.739990234375,0.0,242845.5
2025-04-17,LLY,0.0,832.3536987304688,0.0,242845.5
2025-04-17,QTUM,0.0,69.21829986572266,0.0,242845.5
2025-04-17,NLR,0.0,73.00050354003906,0.0,242845.5
2025-04-17,LNG,0.0,228.72079467773438,0.0,242845.5
2025-04-17,RKLB,9025.3589,19.739999771118164,178160.58,242845.5
2025-04-21,MSFT,0.0,356.3916015625,0.0,230088.79
2025-04-21,NVDA,637.5028,96.88717651367188,61765.85,230088.79
2025-04-21,ISRG,0.0,468.32000732421875,0.0,230088.79
2025-04-21,LLY,0.0,810.6124267578125,0.0,230088.79
2025-04-21,QTUM,0.0,68.21957397460938,0.0,230088.79
2025-04-21,NLR,0.0,70.47349548339844,0.0,230088.79
2025-04-21,LNG,0.0,220.7064208984375,0.0,230088.79
2025-04-21,RKLB,9025.3589,18.649999618530273,168322.94,230088.79
2025-04-22,MSFT,0.0,364.0331115722656,0.0,234870.65
2025-04-22,NVDA,637.5028,98.86670684814453,63027.81,234870.65
2025-04-22,ISRG,0.0,478.739990234375,0.0,234870.65
2025-04-22,LLY,0.0,820.046142578125,0.0,234870.65
2025-04-22,QTUM,0.0,69.15896606445312,0.0,234870.65
2025-04-22,NLR,0.0,71.98579406738281,0.0,234870.65
2025-04-22,LNG,0.0,227.09027099609375,0.0,234870.65
2025-04-22,RKLB,9025.3589,19.040000915527344,171842.84,234870.65
2025-04-23,MSFT,0.0,371.5456237792969,0.0,248587.03
2025-04-23,NVDA,637.5028,102.68579864501953,65462.49,248587.03
2025-04-23,ISRG,0.0,487.92999267578125,0.0,248587.03
2025-04-23,LLY,0.0,821.9091186523438,0.0,248587.03
2025-04-23,QTUM,0.0,71.11685180664062,0.0,248587.03
2025-04-23,NLR,0.0,73.9469223022461,0.0,248587.03
2025-04-23,LNG,0.0,225.40040588378906,0.0,248587.03
2025-04-23,RKLB,9025.3589,20.290000915527344,183124.54,248587.03
2025-04-24,MSFT,0.0,384.35748291015625,0.0,265308.29
2025-04-24,NVDA,637.5028,106.40492248535156,67833.44,265308.29
2025-04-24,ISRG,0.0,508.1300048828125,0.0,265308.29
2025-04-24,LLY,0.0,851.9447021484375,0.0,265308.29
2025-04-24,QTUM,0.0,73.41094207763672,0.0,265308.29
2025-04-24,NLR,0.0,76.47393035888672,0.0,265308.29
2025-04-24,LNG,0.0,229.5311279296875,0.0,265308.29
2025-04-24,RKLB,9025.3589,21.8799991607666,197474.85,265308.29
