date,ticker,shares,price,value,total_value
2024-11-04,BOTZ,0.0,31.89370346069336,0.0,94909.12
2024-11-04,URA,0.0,27.757280349731445,0.0,94909.12
2024-11-04,IONQ,0.0,14.369999885559082,0.0,94909.12
2024-11-04,CEG,102.5557,223.69146728515625,22940.83,94909.12
2024-11-05,MSFT,0.0,405.82379150390625,0.0,97742.94
2024-11-05,GOOGL,0.0,168.6647186279297,0.0,97742.94
2024-11-05,NVDA,529.8107,139.6917266845703,74010.18,97742.94
2024-11-05,RKLB,0.0,11.8100004196167,0.0,97742.94
2024-11-05,BOTZ,0.0,32.59891891479492,0.0,97742.94
2024-11-05,URA,0.0,27.887378692626953,0.0,97742.94
2024-11-05,IONQ,0.0,15.350000381469727,0.0,97742.94
2024-11-05,CEG,102.5557,231.4134979248047,23732.77,97742.94
2024-11-06,MSFT,0.0,414.42431640625,0.0,100884.04
2024-11-06,GOOGL,0.0,175.39183044433594,0.0,100884.04
2024-11-06,NVDA,529.8107,145.3828125,77025.37,100884.04
2024-11-06,RKLB,0.0,13.050000190734863,0.0,100884.04
2024-11-06,BOTZ,0.0,33.035953521728516,0.0,100884.04
2024-11-06,URA,0.0,28.175451278686523,0.0,100884.04
2024-11-06,IONQ,0.0,16.450000762939453,0.0,100884.04
2024-11-06,CEG,102.5557,232.64111328125,23858.67,100884.04
2024-11-07,MSFT,0.0,419.6023864746094,0.0,103283.95
2024-11-07,GOOGL,0.0,179.60496520996094,0.0,103283.95
2024-11-07,NVDA,529.8107,148.64776611328125,78755.18,103283.95
2024-11-07,RKLB,0.0,13.460000038146973,0.0,103283.95
2024-11-07,BOTZ,0.0,33.31407165527344,0.0,103283.95
2024-11-07,URA,0.0,29.29057502746582,0.0,103283.95
2024-11-07,IONQ,0.0,22.110000610351562,0.0,103283.95
2024-11-07,CEG,102.5557,239.17515563964844,24528.77,103283.95
2024-11-08,MSFT,0.0,416.7520446777344,0.0,102397.3
2024-11-08,GOOGL,0.0,177.22018432617188,0.0,102397.3
2024-11-08,NVDA,529.8107,147.39967346191406,78093.93,102397.3
2024-11-08,RKLB,0.0,13.510000228881836,0.0,102397.3
2024-11-08,BOTZ,0.0,33.50279235839844,0.0,102397.3
2024-11-08,URA,0.0,28.807355880737305,0.0,102397.3
2024-11-08,IONQ,0.0,24.790000915527344,0.0,102397.3
2024-11-08,CEG,102.5557,236.9773406982422,24303.37,102397.3
2024-11-11,MSFT,0.0,412.2840576171875,0.0,100930.4
2024-11-11,GOOGL,0.0,179.20751953125,0.0,100930.4
2024-11-11,NVDA,529.8107,145.0333709716797,76840.24,100930.4
2024-11-11,RKLB,0.0,14.779999732971191,0.0,100930.4
2024-11-11,BOTZ,0.0,33.582252502441406,0.0,100930.4
2024-11-11,URA,0.0,28.36130714416504,0.0,100930.4
2024-11-11,IONQ,0.0,23.520000457763672,0.0,100930.4
2024-11-11,CEG,102.5557,234.89834594726562,24090.16,100930.4
2024-11-12,MSFT,0.0,417.23529052734375,0.0,101663.1
2024-11-12,GOOGL,0.0,180.46945190429688,0.0,101663.1
2024-11-12,NVDA,529.8107,148.05865478515625,78443.06,101663.1
2024-11-12,RKLB,0.0,14.65999984741211,0.0,101663.1
2024-11-12,BOTZ,0.0,33.05582046508789,0.0,101663.1
2024-11-12,URA,0.0,28.54715919494629,0.0,101663.1
2024-11-12,IONQ,0.0,23.010000228881836,0.0,101663.1
2024-11-12,CEG,102.5557,226.4139862060547,23220.04,101663.1
2024-11-13,MSFT,0.0,419.3755798339844,0.0,100316.36
2024-11-13,GOOGL,0.0,177.74681091308594,0.0,100316.36
2024-11-13,NVDA,529.8107,146.0417938232422,77374.51,100316.36
2024-11-13,RKLB,0.0,18.829999923706055,0.0,100316.36
2024-11-13,BOTZ,0.0,32.718109130859375,0.0,100316.36
2024-11-13,URA,0.0,28.02676773071289,0.0,100316.36
2024-11-13,IONQ,0.0,26.760000228881836,0.0,100316.36
2024-11-13,CEG,102.5557,223.70138549804688,22941.85,100316.36
2024-11-14,MSFT,0.0,421.0424499511719,0.0,100516.66
2024-11-14,GOOGL,0.0,174.4677276611328,0.0,100516.66
2024-11-14,NVDA,529.8107,146.531005859375,77633.7,100516.66
2024-11-14,RKLB,0.0,17.360000610351562,0.0,100516.66
2024-11-14,BOTZ,0.0,32.37046813964844,0.0,100516.66
2024-11-14,URA,0.0,28.249794006347656,0.0,100516.66
2024-11-14,IONQ,0.0,26.15999984741211,0.0,100516.66
2024-11-14,CEG,102.5557,223.12718200683594,22882.96,100516.66
2024-11-15,MSFT,0.0,409.31524658203125,0.0,97912.17
2024-11-15,GOOGL,0.0,171.39730834960938,0.0,97912.17
2024-11-15,NVDA,529.8107,141.7584991455078,75105.17,97912.17
2024-11-15,RKLB,0.0,19.0,0.0,97912.17
2024-11-15,BOTZ,0.0,31.89370346069336,0.0,97912.17
2024-11-15,URA,0.0,28.156864166259766,0.0,97912.17
2024-11-15,IONQ,0.0,29.139999389648438,0.0,97912.17
2024-11-15,CEG,102.5557,222.386474609375,22807.0,97912.17
2024-11-18,MSFT,0.0,410.06488037109375,0.0,97554.27
2024-11-18,GOOGL,0.0,174.18948364257812,0.0,97554.27
2024-11-18,NVDA,529.8107,139.9313507080078,74137.13,97554.27
2024-11-18,RKLB,0.0,19.290000915527344,0.0,97554.27
2024-11-18,BOTZ,0.0,32.002960205078125,0.0,97554.27
2024-11-18,URA,0.0,29.6344051361084,0.0,97554.27
2024-11-18,IONQ,0.0,25.229999542236328,0.0,97554.27
2024-11-18,CEG,102.5557,228.33583068847656,23417.14,97554.27
2024-11-19,MSFT,0.0,412.067138671875,0.0,101620.36
2024-11-19,GOOGL,0.0,176.9916229248047,0.0,101620.36
2024-11-19,NVDA,529.8107,146.7806396484375,77765.96,101620.36
2024-11-19,RKLB,0.0,20.5,0.0,101620.36
2024-11-19,BOTZ,0.0,32.59891891479492,0.0,101620.36
2024-11-19,URA,0.0,30.21055030822754,0.0,101620.36
2024-11-19,IONQ,0.0,27.889999389648438,0.0,101620.36
2024-11-19,CEG,102.5557,232.59951782226562,23854.4,101620.36
2024-11-20,MSFT,0.0,409.798583984375,0.0,101113.33
2024-11-20,GOOGL,0.0,174.86517333984375,0.0,101113.33
2024-11-20,NVDA,529.8107,145.6623992919922,77173.5,101113.33
2024-11-20,RKLB,0.0,20.18000030517578,0.0,101113.33
2024-11-20,BOTZ,0.0,32.499595642089844,0.0,101113.33
2024-11-20,URA,0.0,29.7087459564209,0.0,101113.33
2024-11-20,IONQ,0.0,28.860000610351562,0.0,101113.33
2024-11-20,CEG,102.5557,233.4324493408203,23939.82,101113.33
2024-11-21,MSFT,0.0,408.02960205078125,0.0,103195.67
2024-11-21,GOOGL,0.0,166.56809997558594,0.0,103195.67
2024-11-21,NVDA,529.8107,146.44117736816406,77586.11,103195.67
2024-11-21,RKLB,0.0,22.40999984741211,0.0,103195.67
2024-11-21,BOTZ,0.0,32.966426849365234,0.0,103195.67
2024-11-21,URA,0.0,30.758817672729492,0.0,103195.67
2024-11-21,IONQ,0.0,32.779998779296875,0.0,103195.67
2024-11-21,CEG,102.5557,249.7137908935547,25609.57,103195.67
2024-11-22,MSFT,0.0,412.11114501953125,0.0,100500.57
2024-11-22,GOOGL,0.0,163.71624755859375,0.0,100500.57
2024-11-22,NVDA,529.8107,141.72853088378906,75089.3,100500.57
2024-11-22,RKLB,0.0,23.260000228881836,0.0,100500.57
2024-11-22,BOTZ,0.0,33.1849479675293,0.0,100500.57
2024-11-22,URA,0.0,30.77740478515625,0.0,100500.57
2024-11-22,IONQ,0.0,31.799999237060547,0.0,100500.57
2024-11-22,CEG,102.5557,247.78025817871094,25411.27,100500.57
2024-11-25,MSFT,0.0,413.88018798828125,0.0,97266.08
2024-11-25,GOOGL,0.0,166.5879364013672,0.0,97266.08
2024-11-25,NVDA,529.8107,135.80780029296875,71952.43,97266.08
2024-11-25,RKLB,0.0,24.059999465942383,0.0,97266.08
2024-11-25,BOTZ,0.0,33.1849479675293,0.0,97266.08
2024-11-25,URA,0.0,29.801671981811523,0.0,97266.08
2024-11-25,IONQ,0.0,30.8799991607666,0.0,97266.08
2024-11-25,CEG,102.5557,246.82835388183594,25313.65,97266.08
2024-11-26,MSFT,0.0,422.9723205566406,0.0,99552.25
2024-11-26,GOOGL,0.0,168.0486297607422,0.0,99552.25
2024-11-26,NVDA,529.8107,136.70640563964844,72428.52,99552.25
2024-11-26,RKLB,0.0,25.440000534057617,0.0,99552.25
2024-11-26,BOTZ,0.0,33.04589080810547,0.0,99552.25
2024-11-26,URA,0.0,29.513599395751953,0.0,99552.25
2024-11-26,IONQ,0.0,30.649999618530273,0.0,99552.25
2024-11-26,CEG,102.5557,264.47808837890625,27123.73,99552.25
2024-11-27,MSFT,0.0,418.03094482421875,0.0,97359.91
2024-11-27,GOOGL,0.0,168.15792846679688,0.0,97359.91
2024-11-27,NVDA,529.8107,135.1288604736328,71592.72,97359.91
2024-11-27,RKLB,0.0,25.670000076293945,0.0,97359.91
2024-11-27,BOTZ,0.0,32.718109130859375,0.0,97359.91
2024-11-27,URA,0.0,29.54147720336914,0.0,97359.91
2024-11-27,IONQ,0.0,32.209999084472656,0.0,97359.91
2024-11-27,CEG,102.5557,251.250732421875,25767.19,97359.91
2024-11-29,MSFT,0.0,418.4953918457031,0.0,99221.61
2024-11-29,GOOGL,0.0,167.87969970703125,0.0,99221.61
2024-11-29,NVDA,529.8107,138.03431701660156,73132.06,99221.61
2024-11-29,RKLB,0.0,27.280000686645508,0.0,99221.61
2024-11-29,BOTZ,0.0,33.14521408081055,0.0,99221.61
2024-11-29,URA,0.0,30.061866760253906,0.0,99221.61
2024-11-29,IONQ,0.0,36.5,0.0,99221.61
2024-11-29,CEG,102.5557,254.39395141601562,26089.55,99221.61
2024-12-02,MSFT,0.0,425.9272766113281,0.0,98712.82
2024-12-02,GOOGL,0.0,170.4036407470703,0.0,98712.82
2024-12-02,NVDA,529.8107,138.41371154785156,73333.07,98712.82
2024-12-02,RKLB,0.0,24.155000686645508,0.0,98712.82
2024-12-02,BOTZ,0.0,33.17501449584961,0.0,98712.82
2024-12-02,URA,0.0,29.652990341186523,0.0,98712.82
2024-12-02,IONQ,0.0,32.060001373291016,0.0,98712.82
2024-12-02,CEG,102.5557,247.47286987304688,25379.75,98712.82
2024-12-03,MSFT,0.0,426.14471435546875,0.0,99364.57
2024-12-03,GOOGL,0.0,170.2545928955078,0.0,99364.57
2024-12-03,NVDA,529.8107,140.04116821289062,74195.31,99364.57
2024-12-03,RKLB,0.0,23.010000228881836,0.0,99364.57
2024-12-03,BOTZ,0.0,33.35380172729492,0.0,99364.57
2024-12-03,URA,0.0,29.6344051361084,0.0,99364.57
2024-12-03,IONQ,0.0,32.790000915527344,0.0,99364.57
2024-12-03,CEG,102.5557,245.4203643798828,25169.25,99364.57
2024-12-04,MSFT,0.0,432.291748046875,0.0,102626.31
2024-12-04,GOOGL,0.0,173.26536560058594,0.0,102626.31
2024-12-04,NVDA,529.8107,144.91354370117188,76776.75,102626.31
2024-12-04,RKLB,0.0,23.110000610351562,0.0,102626.31
2024-12-04,BOTZ,0.0,33.91996383666992,0.0,102626.31
2024-12-04,URA,0.0,29.439258575439453,0.0,102626.31
2024-12-04,IONQ,0.0,33.41999816894531,0.0,102626.31
2024-12-04,CEG,102.5557,252.0538787841797,25849.56,102626.31
2024-12-05,MSFT,0.0,437.4307861328125,0.0,102781.48
2024-12-05,GOOGL,0.0,171.5463409423828,0.0,102781.48
2024-12-05,NVDA,529.8107,144.8436737060547,76739.73,102781.48
2024-12-05,RKLB,0.0,23.920000076293945,0.0,102781.48
2024-12-05,BOTZ,0.0,33.67164993286133,0.0,102781.48
2024-12-05,URA,0.0,29.690160751342773,0.0,102781.48
2024-12-05,IONQ,0.0,35.95000076293945,0.0,102781.48
2024-12-05,CEG,102.5557,253.92791748046875,26041.75,102781.48
2024-12-06,MSFT,0.0,438.3696594238281,0.0,101145.28
2024-12-06,GOOGL,0.0,173.60324096679688,0.0,101145.28
2024-12-06,NVDA,529.8107,142.22756958007812,75353.69,101145.28
2024-12-06,RKLB,0.0,24.68000030517578,0.0,101145.28
2024-12-06,BOTZ,0.0,33.94976043701172,0.0,101145.28
2024-12-06,URA,0.0,29.550769805908203,0.0,101145.28
2024-12-06,IONQ,0.0,37.970001220703125,0.0,101145.28
2024-12-06,CEG,102.5557,251.48867797851562,25791.59,101145.28
2024-12-09,MSFT,0.0,440.7908935546875,0.0,97823.66
2024-12-09,GOOGL,0.0,174.45875549316406,0.0,97823.66
2024-12-09,NVDA,529.8107,138.6029815673828,73433.35,97823.66
2024-12-09,RKLB,0.0,23.239999771118164,0.0,97823.66
2024-12-09,BOTZ,0.0,33.582252502441406,0.0,97823.66
2024-12-09,URA,0.0,28.22191619873047,0.0,97823.66
2024-12-09,IONQ,0.0,34.2400016784668,0.0,97823.66
2024-12-09,CEG,102.5557,237.82504272460938,24390.31,97823.66
2024-12-10,MSFT,0.0,438.1324462890625,0.0,95081.44
2024-12-10,GOOGL,0.0,184.2078399658203,0.0,95081.44
2024-12-10,NVDA,529.8107,134.86859130859375,71454.83,95081.44
2024-12-10,RKLB,0.0,22.850000381469727,0.0,95081.44
2024-12-10,BOTZ,0.0,33.16508102416992,0.0,95081.44
2024-12-10,URA,0.0,28.212623596191406,0.0,95081.44
2024-12-10,IONQ,0.0,32.970001220703125,0.0,95081.44
2024-12-10,CEG,102.5557,230.37841796875,23626.62,95081.44
2024-12-11,MSFT,0.0,443.72613525390625,0.0,97757.68
2024-12-11,GOOGL,0.0,194.3846893310547,0.0,97757.68
2024-12-11,NVDA,529.8107,139.1022491455078,73697.86,97757.68
2024-12-11,RKLB,0.0,23.350000381469727,0.0,97757.68
2024-12-11,BOTZ,0.0,33.50279235839844,0.0,97757.68
2024-12-11,URA,0.0,28.667964935302734,0.0,97757.68
2024-12-11,IONQ,0.0,29.829999923706055,0.0,97757.68
2024-12-11,CEG,102.5557,234.6024627685547,24059.82,97757.68
2024-12-12,MSFT,0.0,444.2894287109375,0.0,96961.59
2024-12-12,GOOGL,0.0,190.9625701904297,0.0,96961.59
2024-12-12,NVDA,529.8107,137.1351776123047,72655.69,96961.59
2024-12-12,RKLB,0.0,22.579999923706055,0.0,96961.59
2024-12-12,BOTZ,0.0,33.135284423828125,0.0,96961.59
2024-12-12,URA,0.0,27.97101402282715,0.0,96961.59
2024-12-12,IONQ,0.0,29.989999771118164,0.0,96961.59
2024-12-12,CEG,102.5557,237.00204467773438,24305.91,96961.59
2024-12-13,MSFT,0.0,442.0262451171875,0.0,95332.02
2024-12-13,GOOGL,0.0,188.8336944580078,0.0,95332.02
2024-12-13,NVDA,529.8107,134.0498046875,71021.02,95332.02
2024-12-13,RKLB,0.0,24.420000076293945,0.0,95332.02
2024-12-13,BOTZ,0.0,32.79757308959961,0.0,95332.02
2024-12-13,URA,0.0,27.31123161315918,0.0,95332.02
2024-12-13,IONQ,0.0,33.83000183105469,0.0,95332.02
2024-12-13,CEG,102.5557,237.0516357421875,24310.99,95332.02
2024-12-16,MSFT,0.0,446.2956237792969,0.0,94165.09
2024-12-16,GOOGL,0.0,195.63815307617188,0.0,94165.09
2024-12-16,NVDA,529.8107,131.80313110351562,69830.71,94165.09
2024-12-16,RKLB,0.0,25.899999618530273,0.0,94165.09
2024-12-16,BOTZ,0.0,33.026023864746094,0.0,94165.09
2024-12-16,URA,0.0,26.86518096923828,0.0,94165.09
2024-12-16,IONQ,0.0,41.810001373291016,0.0,94165.09
2024-12-16,CEG,102.5557,237.27967834472656,24334.38,94165.09
2024-12-17,MSFT,0.0,449.1319580078125,0.0,92798.82
2024-12-17,GOOGL,0.0,194.40457153320312,0.0,92798.82
2024-12-17,NVDA,529.8107,130.19554138183594,68978.99,92798.82
2024-12-17,RKLB,0.0,26.3700008392334,0.0,92798.82
2024-12-17,BOTZ,0.0,32.89690017700195,0.0,92798.82
2024-12-17,URA,0.0,26.6793270111084,0.0,92798.82
2024-12-17,IONQ,0.0,43.84000015258789,0.0,92798.82
2024-12-17,CEG,102.5557,232.2624053955078,23819.83,92798.82
2024-12-18,MSFT,0.0,432.2620849609375,0.0,91153.54
2024-12-18,GOOGL,0.0,187.42105102539062,0.0,91153.54
2024-12-18,NVDA,529.8107,128.71774291992188,68196.04,91153.54
2024-12-18,RKLB,0.0,22.920000076293945,0.0,91153.54
2024-12-18,BOTZ,0.0,31.84404182434082,0.0,91153.54
2024-12-18,URA,0.0,25.833690643310547,0.0,91153.54
2024-12-18,IONQ,0.0,37.5,0.0,91153.54
2024-12-18,CEG,102.5557,223.85398864746094,22957.5,91153.54
2024-12-19,MSFT,0.0,431.9063415527344,0.0,92029.91
2024-12-19,GOOGL,0.0,187.5304718017578,0.0,92029.91
2024-12-19,NVDA,529.8107,130.485107421875,69132.41,92029.91
2024-12-19,RKLB,0.0,23.219999313354492,0.0,92029.91
2024-12-19,BOTZ,0.0,31.585790634155273,0.0,92029.91
2024-12-19,URA,0.0,26.066009521484375,0.0,92029.91
2024-12-19,IONQ,0.0,37.7599983215332,0.0,92029.91
2024-12-19,CEG,102.5557,223.26898193359375,22897.5,92029.91
2024-12-20,MSFT,0.0,431.48138427734375,0.0,94344.7
2024-12-20,GOOGL,0.0,190.41543579101562,0.0,94344.7
2024-12-20,NVDA,529.8107,134.49911499023438,71259.07,94344.7
2024-12-20,RKLB,0.0,24.8700008392334,0.0,94344.7
2024-12-20,BOTZ,0.0,32.07249069213867,0.0,94344.7
2024-12-20,URA,0.0,25.991668701171875,0.0,94344.7
2024-12-20,IONQ,0.0,44.41999816894531,0.0,94344.7
2024-12-20,CEG,102.5557,225.10336303710938,23085.63,94344.7
2024-12-23,MSFT,0.0,430.1471862792969,0.0,97102.06
2024-12-23,GOOGL,0.0,193.61868286132812,0.0,97102.06
2024-12-23,NVDA,529.8107,139.46170043945312,73888.3,97102.06
2024-12-23,RKLB,0.0,25.59000015258789,0.0,97102.06
2024-12-23,BOTZ,0.0,32.161888122558594,0.0,97102.06
2024-12-23,URA,0.0,26.26115608215332,0.0,97102.06
2024-12-23,IONQ,0.0,41.31999969482422,0.0,97102.06
2024-12-23,CEG,102.5557,226.35272216796875,23213.76,97102.06
2024-12-24,MSFT,0.0,434.1793212890625,0.0,97546.58
2024-12-24,GOOGL,0.0,195.09100341796875,0.0,97546.58
2024-12-24,NVDA,529.8107,140.01089477539062,74179.27,97546.58
2024-12-24,RKLB,0.0,26.600000381469727,0.0,97546.58
2024-12-24,BOTZ,0.0,32.42013168334961,0.0,97546.58
2024-12-24,URA,0.0,26.093887329101562,0.0,97546.58
2024-12-24,IONQ,0.0,44.58000183105469,0.0,97546.58
2024-12-24,CEG,102.5557,227.84994506835938,23367.31,97546.58
2024-12-26,MSFT,0.0,432.9736633300781,0.0,97276.22
2024-12-26,GOOGL,0.0,194.5836639404297,0.0,97276.22
2024-12-26,NVDA,529.8107,139.7213134765625,74025.85,97276.22
2024-12-26,RKLB,0.0,28.440000534057617,0.0,97276.22
2024-12-26,BOTZ,0.0,32.6982421875,0.0,97276.22
2024-12-26,URA,0.0,26.103181838989258,0.0,97276.22
2024-12-26,IONQ,0.0,48.2400016784668,0.0,97276.22
2024-12-26,CEG,102.5557,226.70968627929688,23250.37,97276.22
2024-12-27,MSFT,0.0,425.4825134277344,0.0,95517.92
2024-12-27,GOOGL,0.0,191.75839233398438,0.0,95517.92
2024-12-27,NVDA,529.8107,136.8056640625,72481.11,95517.92
2024-12-27,RKLB,0.0,27.219999313354492,0.0,95517.92
2024-12-27,BOTZ,0.0,32.300941467285156,0.0,95517.92
2024-12-27,URA,0.0,26.11247444152832,0.0,95517.92
2024-12-27,IONQ,0.0,45.47999954223633,0.0,95517.92
2024-12-27,CEG,102.5557,224.62738037109375,23036.81,95517.92
2024-12-30,MSFT,0.0,419.8493347167969,0.0,95749.49
2024-12-30,GOOGL,0.0,190.24632263183594,0.0,95749.49
2024-12-30,NVDA,529.8107,137.2849578857422,72735.04,95749.49
2024-12-30,RKLB,0.0,26.31999969482422,0.0,95749.49
2024-12-30,BOTZ,0.0,32.002960205078125,0.0,95749.49
2024-12-30,URA,0.0,25.607576370239258,0.0,95749.49
2024-12-30,IONQ,0.0,44.290000915527344,0.0,95749.49
2024-12-30,CEG,102.5557,224.40928649902344,23014.45,95749.49
2024-12-31,MSFT,0.0,416.55841064453125,0.0,93791.22
2024-12-31,GOOGL,0.0,188.31637573242188,0.0,93791.22
2024-12-31,NVDA,529.8107,134.08973693847656,71042.18,93791.22
2024-12-31,RKLB,0.0,25.469999313354492,0.0,93791.22
2024-12-31,BOTZ,0.0,31.73478126525879,0.0,93791.22
2024-12-31,URA,0.0,25.55985450744629,0.0,93791.22
2024-12-31,IONQ,0.0,41.77000045776367,0.0,93791.22
2024-12-31,CEG,102.5557,221.82130432128906,22749.04,93791.22
2025-01-02,MSFT,0.0,413.6726379394531,0.0,97838.79
2025-01-02,GOOGL,0.0,188.44570922851562,0.0,97838.79
2025-01-02,NVDA,529.8107,138.10372924804688,73168.84,97838.79
2025-01-02,RKLB,0.0,24.959999084472656,0.0,97838.79
2025-01-02,BOTZ,0.0,32.11222457885742,0.0,97838.79
2025-01-02,URA,0.0,26.829256057739258,0.0,97838.79
2025-01-02,IONQ,0.0,43.099998474121094,0.0,97838.79
2025-01-02,CEG,102.5557,240.5518341064453,24669.96,97838.79
2025-01-03,MSFT,0.0,418.38671875,0.0,102094.12
2025-01-03,GOOGL,0.0,190.79344177246094,0.0,102094.12
2025-01-03,NVDA,318.3088,144.25454711914062,45917.5,102094.12
2025-01-03,RKLB,1954.6494,28.739999771118164,56176.62,102094.12
2025-01-03,BOTZ,0.0,32.72804641723633,0.0,102094.12
2025-01-03,IONQ,0.0,47.77000045776367,0.0,102094.12
2025-01-03,CEG,0.0,250.26904296875,0.0,102094.12
2025-01-06,MSFT,0.0,422.833984375,0.0,103787.86
2025-01-06,GOOGL,0.0,195.8470458984375,0.0,103787.86
2025-01-06,NVDA,318.3088,149.20716857910156,47493.96,103787.86
2025-01-06,RKLB,1954.6494,28.799999237060547,56293.9,103787.86
2025-01-06,BOTZ,0.0,32.95649337768555,0.0,103787.86
2025-01-06,IONQ,0.0,51.06999969482422,0.0,103787.86
2025-01-06,CEG,0.0,262.048828125,0.0,103787.86
2025-01-07,MSFT,0.0,417.418212890625,0.0,99173.72
2025-01-07,GOOGL,0.0,194.47422790527344,0.0,99173.72
2025-01-07,NVDA,318.3088,139.93099975585938,44541.27,99173.72
2025-01-07,RKLB,1954.6494,27.950000762939453,54632.45,99173.72
2025-01-07,BOTZ,0.0,32.34067153930664,0.0,99173.72
2025-01-07,IONQ,0.0,49.59000015258789,0.0,99173.72
2025-01-07,CEG,0.0,253.4718017578125,0.0,99173.72
2025-01-08,MSFT,0.0,419.5825500488281,0.0,98010.95
2025-01-08,GOOGL,0.0,192.9422149658203,0.0,98010.95
2025-01-08,NVDA,318.3088,139.90106201171875,44531.74,98010.95
2025-01-08,RKLB,1954.6494,27.360000610351562,53479.21,98010.95
2025-01-08,BOTZ,0.0,32.17181396484375,0.0,98010.95
2025-01-08,IONQ,0.0,30.25,0.0,98010.95
2025-01-08,CEG,0.0,241.78134155273438,0.0,98010.95
2025-01-10,MSFT,0.0,414.0382995605469,0.0,95796.45
2025-01-10,GOOGL,0.0,191.0421600341797,0.0,95796.45
2025-01-10,NVDA,318.3088,135.7073211669922,43196.84,95796.45
2025-01-10,RKLB,1954.6494,26.90999984741211,52599.61,95796.45
2025-01-10,BOTZ,0.0,31.57585906982422,0.0,95796.45
2025-01-10,IONQ,0.0,32.33000183105469,0.0,95796.45
2025-01-10,CEG,0.0,302.6133728027344,0.0,95796.45
2025-01-13,MSFT,0.0,412.2989501953125,0.0,89080.71
2025-01-13,GOOGL,0.0,190.01748657226562,0.0,89080.71
2025-01-13,NVDA,318.3088,133.03131103515625,42345.04,89080.71
2025-01-13,RKLB,1954.6494,23.90999984741211,46735.67,89080.71
2025-01-13,BOTZ,0.0,31.24808120727539,0.0,89080.71
2025-01-13,IONQ,0.0,27.860000610351562,0.0,89080.71
2025-01-13,CEG,0.0,276.8824768066406,0.0,89080.71
2025-01-14,MSFT,0.0,410.7967529296875,0.0,89102.15
2025-01-14,GOOGL,0.0,188.6745147705078,0.0,89102.15
2025-01-14,NVDA,318.3088,131.56350708007812,41877.83,89102.15
2025-01-14,RKLB,1954.6494,24.15999984741211,47224.33,89102.15
2025-01-14,BOTZ,0.0,31.277877807617188,0.0,89102.15
2025-01-14,IONQ,0.0,29.510000228881836,0.0,89102.15
2025-01-14,CEG,0.0,286.4311828613281,0.0,89102.15
2025-01-15,MSFT,0.0,421.3119812011719,0.0,91913.86
2025-01-15,GOOGL,0.0,194.533935546875,0.0,91913.86
2025-01-15,NVDA,318.3088,136.03683471679688,43301.73,91913.86
2025-01-15,RKLB,1954.6494,24.8700008392334,48612.13,91913.86
2025-01-15,BOTZ,0.0,32.17181396484375,0.0,91913.86
2025-01-15,IONQ,0.0,39.38999938964844,0.0,91913.86
2025-01-15,CEG,0.0,298.230712890625,0.0,91913.86
2025-01-16,MSFT,0.0,419.6022644042969,0.0,90615.66
2025-01-16,GOOGL,0.0,191.9076385498047,0.0,90615.66
2025-01-16,NVDA,318.3088,133.3708038330078,42453.11,90615.66
2025-01-16,RKLB,1954.6494,24.639999389648438,48162.56,90615.66
2025-01-16,BOTZ,0.0,32.37046813964844,0.0,90615.66
2025-01-16,IONQ,0.0,41.54999923706055,0.0,90615.66
2025-01-16,CEG,0.0,312.57855224609375,0.0,90615.66
2025-01-17,MSFT,0.0,424.0001220703125,0.0,90680.53
2025-01-17,GOOGL,0.0,194.9815673828125,0.0,90680.53
2025-01-17,NVDA,318.3088,137.504638671875,43768.94,90680.53
2025-01-17,RKLB,1954.6494,24.0,46911.58,90680.53
2025-01-17,BOTZ,0.0,32.8075065612793,0.0,90680.53
2025-01-17,IONQ,0.0,38.88999938964844,0.0,90680.53
2025-01-17,CEG,0.0,313.6890869140625,0.0,90680.53
2025-01-21,MSFT,0.0,423.4763488769531,0.0,105882.47
2025-01-21,GOOGL,0.0,197.0209197998047,0.0,105882.47
2025-01-21,NVDA,318.3088,140.61997985839844,44760.58,105882.47
2025-01-21,RKLB,1954.6494,31.270000457763672,61121.89,105882.47
2025-01-21,BOTZ,0.0,33.75110626220703,0.0,105882.47
2025-01-21,IONQ,0.0,45.310001373291016,0.0,105882.47
2025-01-21,CEG,0.0,320.9076843261719,0.0,105882.47
2025-01-22,MSFT,0.0,440.9688720703125,0.0,104640.59
2025-01-22,GOOGL,0.0,197.33924865722656,0.0,104640.59
2025-01-22,NVDA,318.3088,146.85069274902344,46743.87,104640.59
2025-01-22,RKLB,1954.6494,29.6200008392334,57896.72,104640.59
2025-01-22,BOTZ,0.0,34.148414611816406,0.0,104640.59
2025-01-22,IONQ,0.0,42.040000915527344,0.0,104640.59
2025-01-22,CEG,0.0,329.6630554199219,0.0,104640.59
2025-01-23,MSFT,0.0,441.4728698730469,0.0,108499.82
2025-01-23,GOOGL,0.0,196.9512939453125,0.0,108499.82
2025-01-23,NVDA,318.3088,147.00045776367188,46791.54,108499.82
2025-01-23,RKLB,1954.6494,31.56999969482422,61708.28,108499.82
2025-01-23,BOTZ,0.0,34.29739761352539,0.0,108499.82
2025-01-23,IONQ,0.0,41.349998474121094,0.0,108499.82
2025-01-23,CEG,0.0,343.2969665527344,0.0,108499.82
2025-01-24,MSFT,0.0,438.8539123535156,0.0,104672.66
2025-01-24,GOOGL,0.0,199.16970825195312,0.0,104672.66
2025-01-24,NVDA,318.3088,142.4073028564453,45329.5,104672.66
2025-01-24,RKLB,1954.6494,30.360000610351562,59343.16,104672.66
